"itemId","star","content","createTime"
1154020,5,"相当的不错。值得赞一个 做工真心好。不清楚之前说不好的是什么原因害我推迟了好久购买。大赞一个。",2018-06-18 18:36:35
1154020,5,"包装的很不错，还没有装，后面使用了再追评",2018-03-24 15:08:09
1154020,5,"限时购优惠购买，送了靠垫，质量都一如既往的好",2018-03-23 16:24:50
1154020,5,"没想到还送了两个靠垫，惊喜呢！拆开以后没啥味道，很满意！放在卧室窗边了，看书，小憩，发呆……",2017-09-30 22:18:10
1154020,5,"",2018-02-11 22:15:32
1154020,5,"沙发颜值挺不错的，但是做起来舒适度一般",2017-11-13 11:22:35
1154020,1,"两千块多的高级沙发、坐了几下钮扣全掉了、丁磊在严选买的裤子全部都没纽扣的吗",2018-06-25 23:36:18
1154020,5,"蛮不错的 硬的那种 是想要的 安装方便",2018-07-27 00:08:49
1154020,5,"质量很好",2018-07-26 10:34:55
1154020,5,"收到立即装好，且第一时间得我们仨的一致好评",2017-07-23 08:52:22
1154020,1,"史上最差购物体验！两千多的沙发，送货方一个电话把我们叫下去，把货卸了扔在马路边开车就走！就问你到底要还是不要！赶紧签字！接近一人高的包装，箱子上还有破损，两个人都搬不动，只能拖在地上艰难的磨着走。也幸好家里父母在，但也都是60多岁的人。一起搬！关键我们当时就立马向客服投诉，然而事情过去第三天严选官方连个回应都没有！就好像这个事情从来没有发生过！极其冷漠的态度让我们深深感到失望！！第一次在这里购物，也是最后一次！！",2018-05-31 11:47:12
1154020,5,"好看",2018-06-24 13:12:50
1154020,5,"质量好，安装简单易上手，沙发椅座垫稍微厚了些高了些不习惯",2018-04-07 21:15:11
1154020,5,"很喜欢在严选购物",2018-06-18 21:03:46
1154020,5,"沙发很好 但是物流超级差",2018-06-12 16:25:51
1154020,4,"质量挺好的，适合小户型用。",2018-06-06 08:49:24
1154020,0,"沙发很快送到，安装很简单，就是底部拧四个螺丝。主子第一时间试坐试躺，希望主子爪下留情。坐着舒服，海绵质量是否经的得起时间考验，拭目以待。",2017-06-21 20:38:52
1154020,5,"此款沙发很适合小户型，座着软硬程度合适，非常喜欢",2018-04-05 15:33:57
