"itemId","star","content","createTime"
1416005,5,"性价比高，款式不错，脚感不懒，不过质检还可以再严一点，鞋有点开胶",2018-08-12 14:52:31
1416005,5,"脚踝处稍微有点紧，估计多穿几天会好，码子略为偏长。总的不错，老公喜欢",2018-08-13 12:42:35
1416005,5,"终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我严选购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！",2018-08-02 08:46:36
1416005,5,"很合脚，有弹性，跑起来带风",2018-06-25 01:35:31
1416005,5,"穿上之后特别骚气  轻盈十足 就是袜口那里太紧了  稍有不舒服 其他还好",2018-08-10 22:15:49
1416005,5,"鞋子很好看，穿着也很舒服，一直都很相信严选的东西，现在基本都会在严选上买。",2018-07-30 12:46:22
1416005,4,"鞋质量不错，鞋底也很软，穿着还不错，就是鞋口太紧，这天气穿着是不是透气。",2018-07-18 23:00:57
1416005,5,"穿了两天 感觉不错 拿来跑步的  就是套口有点紧 希望过段时间能松点",2018-05-25 11:10:27
1416005,5,"鞋子质量非常好，底很软，回弹性很好，有支撑力。鞋套的设计有点紧，但没有不舒服。正因为这跑步才会更加好，",2018-07-17 09:31:49
1416005,5,"之前大0.5到1码～袜套挺紧～不知道会不会送一点穿了以后。",2018-06-06 17:22:39
1416005,5,"父亲节了给爸爸来双时髦的袜套鞋～让他散步穿穿～爸爸很满意～",2018-07-01 13:29:55
1416005,5,"穿着非常舒服，透气、鞋底很软弹性好！脚踝处设计很贴合，起到了保护的作用。总之是很愉快的购物体验！",2018-05-28 10:04:02
1416005,5,"真的很软，弹性很好。外形也很棒。穿船袜，黄色的小标有点磨，有指甲钳剪掉就好了。",2018-04-18 15:31:44
1416005,5,"试过了，超级舒服。牢固需要时间来证明。觉得性价比超高。一下入了两双。",2018-06-13 18:51:58
1416005,5,"第一次看到这样的慢跑鞋，但是穿起来确实很舒服。加油，跑起来！",2018-07-23 22:10:44
1416005,5,"穿着很舒服，鞋底比较软，很厚实，踩着踏实。失误拼了两双，本想退一双，收到货后不用退了，太满意，自己留着穿了。",2018-07-19 23:13:00
1416005,5,"穿着很舒服，鞋底比较软，很厚实，踩着踏实。失误拼了两双，本想退一双，收到货后不用退了，太满意，自己留着穿了。",2018-07-19 23:11:35
1416005,5,"特价活动买的，好划算，当然质量也是极好的",2018-08-13 17:53:32
1416005,5,"穿着很舒服",2018-08-22 22:45:01
1416005,5,"第二次买，非常好，非常喜欢的鞋子！",2018-08-11 21:31:49
1416005,5,"颜值很高很喜欢",2018-08-10 21:42:59
1416005,5,"非常软，做工很好，没有溢胶，第二次购买严选的鞋子了",2018-07-24 09:56:50
1416005,5,"很棒的体验",2018-08-06 00:21:19
1416005,5,"非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好",2018-08-03 10:46:32
1416005,5,"很适服，鞋底很软，但又不像其他品牌软的走久了就会觉得脚很累，希望严选多出些类似的产品",2018-04-30 10:19:44
1416005,5,"非常满意",2018-08-01 14:51:39
1416005,5,"性价比高，穿着舒服~",2018-07-31 08:50:47
1416005,5,"还不错，穿着挺舒服，价格也不贵，跑步正好。",2018-07-22 14:17:45
1416005,5,"很舒服 底子很软，第二双了 网易可以的",2018-07-22 12:34:39
1416005,4,"质量不知道怎么样  质量好时在做出评价",2018-07-22 09:24:56
1416005,5,"换货很方便，支持严选",2018-07-24 12:30:27
1416005,5,"完美，就跟踩在棉花上一样舒服",2018-07-20 20:10:03
1416005,5,"应该买大一码，有点紧",2018-07-18 09:45:31
1416005,5,"穿了近一周评价，确实不错，外形漂亮，鞋底很软，穿着方便，适合跑步！",2018-05-13 16:49:29
1416005,5,"超级舒服，超级透气，严选的鞋子真的不错",2018-07-02 19:02:42
1416005,4,"用严选很久了，严选有把关有信誉也得到了大家的认可，因为之前买过别的爆米花款鞋子，看见严选有，第一时间就入手了，昨天刚穿上试了下，整体的轻巧和舒适非常好，但很多人提到的这个脚腕紧这个估计大家都是善意的说说，那我就真诚的说下，其实这个是比较大的设计问题，因为这种轻巧的鞋都非常舒适，所以我都去过不穿袜子，而且这种透气跑鞋多是夏天用。
大部分人应该都是穿的都是薄丝袜，我是很瘦小的脚腕，都被磨破皮了，估计其它人只是不好意思说。先说明，我选这个尺码是没问题的。
可能大家网上和和气气太多了吧，还是希望严选越做越好，不然就浪费码这么多字的心意了。。",2018-07-01 11:50:24
1416005,5,"嗯。。。。。。。",2018-06-25 10:58:45
1416005,5,"昨天晚上下的单，今天中午就到了，快快快。另外颜值没说的，很棒，穿起来很舒服，就是口有点紧，过几天希望能适应，另外尺码很赞 好评",2018-06-14 14:58:53
1416005,5,"款式很满意，按照正常尺码大小合适，袜套稍紧，性价比满分",2018-05-27 07:22:07
1416005,5,"鞋码尺寸标准，轻便有弹力，快走 健身跑 旅游出行的好装备～",2018-04-23 14:09:40
1416005,5,"网购鞋子最满意的一次！轻便舒适",2018-06-14 19:40:17
