"itemId","star","content","createTime"
1313007,5,"杯子非常不错，一点味道也没有，看起来也很漂亮，非常划算，严选的东西很不错",2018-06-08 00:18:44
1313007,5,"挺好的，平常喝水够用，带着方便！",2018-06-06 09:18:37
1313007,5,"很漂亮的杯子，买来出行用的。容量蛮大，夏天补水挺合适。阴阳师的符咒有趣。不知道是啥意思？",2018-08-11 11:17:56
1313007,5,"非常喜欢，颜色很好看，质量也很好。虽然不玩阴阳师，但这是个正版周边了hhh",2018-04-19 09:01:52
1313007,5,"买给孩子用的，没有气味，还蛮满意的！也不漏水，装开水也不是蛮烫，不错！",2018-04-10 19:06:05
1313007,5,"漂亮的杯子，有2个不同的滤网，还送了一包纸巾。七夕快乐！",2018-08-17 14:50:12
1313007,5,"虽然不玩阴阳师，但也非常喜欢，图案很清晰，质量也很好，很值得购买。",2018-05-24 10:19:08
1313007,5,"超级喜欢这个，虽然之前官方送的惠比寿被摔坏了一个，但马上又购置了大天狗",2018-03-16 11:41:44
1313007,5,"很喜欢 包装超级nice 而且还有送小礼物，超开心",2018-08-17 14:35:37
1313007,5,"很漂亮！这个是儿子的",2018-08-22 16:33:04
1313007,5,"",2018-08-22 19:21:44
1313007,5,"下单后第二天送到的，送了一包纸，开心！",2018-08-17 17:04:31
1313007,5,"早就想购买了，一直没货，好的没的说",2018-08-17 11:58:41
1313007,5,"高大上的水杯！严选品质，值得拥有",2018-08-19 19:55:55
1313007,5,"还不错还不错还不错。",2018-08-18 10:55:27
1313007,5,"超级喜欢，很漂亮很喜欢",2018-08-03 10:07:20
1313007,5,"喜欢，磨砂色，稍微有点隔热，总体不错包装高大上",2018-07-21 19:06:13
1313007,5,"手感很不错包装很完美",2018-07-20 10:34:34
1313007,5,"好评！！！宝贝非常不错，质量很好外观漂亮！值得购买！",2018-07-17 13:40:25
1313007,5,"喜欢<U+0001F618> 严选棒棒哒",2018-07-19 12:50:31
1313007,5,"耐用，还行",2018-07-12 17:49:55
1313007,5,"水杯颜色很柔和，手感细腻，质感好，外形也漂亮。",2018-07-02 10:09:44
1313007,5,"非常好，喜欢",2018-07-04 08:26:52
1313007,5,"还可以，质量不错",2018-06-28 17:23:39
1313007,5,"看图片还以为是磨砂面的，其实不是，也挺好",2018-06-10 12:28:26
1313007,5,"非常喜欢，第二次买了，和同事一起买了3个",2018-06-23 12:12:09
1313007,5,"没异味，很喜欢",2018-06-21 15:51:28
1313007,5,"超级喜欢，手感很好，盒子也喜欢，都舍不得扔了",2018-06-16 22:12:42
1313007,5,"胖胖的，挺大，像男生用的／捂脸／",2018-06-18 17:49:00
1313007,5,"帅帅的，摸起来手感很好，赞一个",2018-06-12 19:15:38
1313007,5,"很棒的杯子，这个价格可以说是超值的呢。",2018-05-31 15:04:58
1313007,5,"完美",2018-06-06 13:24:32
1313007,5,"买来送人的非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常非常满意",2018-05-15 21:23:53
1313007,5,"杯子很好看。材质也很好，杯子盖子有点味道，洗洗就好了。泡茶方便，夏天喝水勤快多了，阴阳师信仰加成，欧气满满好吧！",2018-04-27 00:31:10
1313007,5,"好评，不错。",2018-05-29 12:16:32
1313007,5,"杯子外观漂亮！放开水稍有味道，磨砂面比较容易脏。",2018-05-07 13:09:27
1313007,5,"杯子外观漂亮！放开水稍有味道，磨砂面比较容易脏。",2018-05-07 13:10:38
1313007,5,"杯子外观漂亮！放开水稍有味道，磨砂面比较容易脏。",2018-05-07 13:10:40
1313007,5,"沉迷于阴阳师无法自拔",2018-05-20 19:16:37
1313007,5,"很好，我很喜欢，颜色在夏天很靓丽",2018-05-15 13:37:49
1313007,5,"挺好的，很喜欢",2018-05-14 10:19:39
1313007,5,"非常满意，质量很好 物流快，一直支持网易",2018-05-10 15:24:01
1313007,5,"比预期更好！",2018-05-09 12:00:09
1313007,5,"不错",2018-05-06 10:12:01
1313007,5,"不错<U+0001F44D>很好。不错<U+0001F44D>很好。不错<U+0001F44D>很好。",2018-04-09 19:40:51
