"itemId","star","content","createTime"
1670001,5,"严选上买的第二套珍珠首饰了",2018-08-20 08:08:39
1670001,5,"链子细了。",2018-08-19 10:55:32
1670001,5,"很好看！珍珠品质不错啊～链子也不是那种特别黄的 很适合自己的气质 老公也说好看！",2018-08-20 20:08:28
1670001,5,"嗯的话……你也",2018-08-23 10:44:59
1670001,5,"送女朋友一套，很是喜欢，赞<U+0001F44D>",2018-08-22 20:31:31
1670001,5,"人老了 就会喜欢这种黄金配珍珠组合",2018-08-19 07:03:28
1670001,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-08-17 08:53:08
1670001,5,"小巧精致，很喜欢",2018-08-21 14:22:33
1670001,5,"比想象中的小",2018-08-21 08:49:07
1670001,5,"珠子比想象的小，但很漂亮",2018-08-19 16:33:09
1670001,5,"好",2018-08-19 21:00:04
1670001,5,"不错",2018-08-19 15:36:33
1670001,5,"漂亮哦",2018-08-16 18:40:51
1670001,4,"款式还可以，细看还是有微小瑕疵，亮度光滑度和mikimoto比还是有差距",2018-08-20 12:51:29
1670001,4,"打结了，解了半天，服了。",2018-08-19 14:41:49
1670001,3,"链子实在太细，珠子也不大，感觉不值",2018-08-18 13:48:42
1670001,5,"建议严选包装这些首饰时，改用红色盒子，黑色盒子包装显得尴尬……",2018-08-17 17:07:33
