"itemId","star","content","createTime"
1207015,0,"“天天照镜子，只感觉自己在一天天变老。”女人坐在梳妆台前，小声说道。
“对我来说，我觉得现在你比年轻的时候更美，那时你是年轻女人，与你那时的面貌相比，我更爱你现在备受摧残的面容。”
“你从哪里看到的这些？”她掩饰不住笑意。
“女儿告诉我们，多读书有益。”",2017-10-09 12:16:54
1207015,5,"当沙发背景",2018-08-08 15:59:57
1207015,5,"挺重的",2017-10-15 14:29:02
1207015,5,"实物超美",2018-06-10 21:00:55
1207015,5,"品质保证",2018-05-31 12:00:28
1207015,5,"质量不错，很重",2018-05-12 09:49:52
1207015,1,"下单前再三叮嘱要包安装，结果送货师傅说没有工具，还要我去找工具。最后还把我的墙打坏了！！从来没有碰过这么不靠谱的服务！已经投诉消费者协会！",2018-04-14 11:14:17
1207015,5,"非常不错，就是有点贵",2018-05-09 21:57:33
1207015,5,"好",2018-05-09 11:02:32
1207015,5,"好",2018-04-19 20:59:39
1207015,1,"建议严选不要做家具一类的了！服务跟不上！体验非常差劲！物流超慢不说，到货后说无法安装，没有工具！让联系客服，客服说会安排其他人员安装，结果催了一周都没有结果！最终没办法只能选择退货，结果镜子一类的物流竟然都不接…真的无语了！谁能告诉我该怎么处理这个镜子？摆在地上照吗！安不上又退不了………真的郁闷到极点！",2018-04-02 14:26:46
1207015,5,"好的很 今天再买一个哈哈",2018-04-03 17:33:11
1207015,5,"品质很好，没味道大品牌的品质，颜色也很正。。。",2018-02-06 12:26:34
1207015,5,"好。。。。。。。。。。。。",2018-01-16 23:14:27
1207015,1,"下单10天才送到，这都什么时代了，网购要等十天，在逗我？火星发的货？",2018-05-09 15:07:57
1207015,5,"还不错啊",2018-01-11 18:20:47
1207015,5,"还没打开看，相信网易",2017-12-26 07:02:33
1207015,5,"很厚实",2017-12-26 20:08:15
1207015,5,"物流太慢",2018-07-09 17:04:10
1207015,5,"很喜欢的实木框，价格合理",2017-12-18 20:56:56
1207015,5,"颜值高，还给安装上了，不错",2017-12-18 21:19:38
1207015,5,"好",2017-11-20 09:27:15
1207015,1,"垃圾，给我弄丢了从11月16号以来客服就一直拖着然后推卸责任。",2017-12-30 13:01:02
1207015,5,"精致",2017-11-16 16:36:40
1207015,5,"46655255",2017-11-13 00:49:38
1207015,5,"家里装修，买了韵白全套家具；很喜欢很好看！！！",2017-10-28 17:15:58
1207015,0,"安装师傅上门没有带工具无法装。还得自己安装。",2017-10-27 16:19:07
1207015,5,"质量很好。风格简约，喜欢。",2017-10-28 23:20:20
1207015,5,"还可以，",2017-10-19 21:56:01
1207015,1,"没有提供安装服务，虚假宣传，没有提供安装服务，虚假宣传，没有提供安装服务，虚假宣传，重要的事情说三遍！",2017-10-11 07:36:27
