"itemId","star","content","createTime"
1474004,5,"我的世界周边，苦力怕鼠标垫666，双面使用。",2018-03-15 12:14:01
1474004,5,"比预想中大了许多",2018-08-21 13:50:32
1474004,5,"样子很好看，质量也很不错。算非常满意的！",2018-08-13 14:38:47
1474004,5,"很厚",2018-08-16 09:30:24
1474004,5,"好",2018-08-08 23:52:21
1474004,5,"鼠标垫真的不错",2018-08-01 16:46:42
1474004,5,"很好",2018-07-17 12:50:22
1474004,5,"给男朋友买的，羡慕死他同事了哈哈哈",2018-07-11 16:01:14
1474004,5,"这个鼠标垫比较萌，而且比较后，感觉比较耐用。",2018-06-06 09:07:09
1474004,5,"喜欢",2018-06-08 07:56:35
1474004,5,"东西很不错，价格也不低",2018-05-31 17:41:59
1474004,5,"蠢萌蠢萌的，质量也很好",2018-05-30 22:48:07
1474004,5,"好用好看，经济实惠",2018-05-30 13:18:19
1474004,5,"鼠标垫比较大",2018-05-30 17:31:52
1474004,5,"还可以",2018-05-24 12:53:51
1474004,5,"，",2018-05-21 14:46:07
1474004,5,"赞",2018-05-11 12:53:12
1474004,5,"可爱",2018-05-02 15:34:14
1474004,5,"很可爱，就喜欢苦力怕",2018-04-29 19:17:23
1474004,5,"鼠标垫很赞",2018-04-20 17:24:50
1474004,5,"有厚度",2018-04-19 22:06:19
1474004,5,"满意",2018-03-10 13:41:05
1474004,5,"很好看",2018-04-14 17:16:35
1474004,5,"这个……我觉得好大啊",2018-04-11 08:16:29
1474004,5,"质量好，儿子喜欢。",2018-04-09 18:36:44
1474004,5,"喜欢嘤嘤嘤",2018-04-06 23:32:06
1474004,5,"OK",2018-04-02 08:33:43
1474004,5,"超级可爱哈哈哈哈",2018-03-26 03:16:36
1474004,5,"比想象中大",2018-03-25 16:02:16
1474004,5,"很好",2018-03-15 09:01:07
1474004,5,"弯曲严重，没办法在桌子上放平，不值这个价",2018-08-20 11:02:21
1474004,5,"很大很好，就是质量太好了，本来想要薄一点小一点的",2018-02-19 19:44:22
1474004,5,"儿子一定喜欢",2018-03-11 18:00:17
1474004,5,"有点厚了，用起来还好",2018-03-08 09:05:16
1474004,5,"办公桌也变得有趣起来",2018-03-08 17:53:55
1474004,4,"好",2018-03-06 11:33:43
1474004,5,"有点大了",2018-03-05 09:25:04
1474004,5,"很大",2018-03-05 08:41:48
1474004,5,"很好超级满意唧唧怪",2018-02-27 02:42:12
1474004,5,"鼠标垫尺寸太大，已退货",2018-05-11 13:58:55
1474004,5,"用着不错，大，但是不是特别稳",2018-05-20 10:32:31
1474004,5,"很好用，放在公司",2018-02-25 16:35:36
1474004,5,"比想象的大很多",2018-02-24 13:37:46
1474004,5,"很好",2018-02-11 15:22:07
1474004,5,"很好",2018-02-11 18:43:29
1474004,5,"不错",2018-02-11 13:10:11
1474004,3,"垫子很可爱，大小也够用。但是大概因为双面材质一样，垫子固定不稳老是会滑动",2018-03-05 23:41:21
1474004,5,"质量不错，味道也不大。就是太滑了，老是动来动去的，希望严选能改进一下。。。。",2018-04-10 14:54:25
1474004,3,"还行",2018-04-17 14:33:36
1474004,5,"双面容易打滑",2018-03-06 16:10:21
