"itemId","star","content","createTime"
1543000,5,"看盒子上是个原谅色，打开的欲望都没有了<U+0001F602>",2018-07-31 11:43:35
1543000,5,"随机到了3只隐藏，有点意思～",2018-05-08 19:30:33
1543000,5,"哈哈哈哈哈我拿到连了哈哈哈哈哈",2018-08-03 08:54:16
1543000,5,"好",2018-07-20 09:50:54
1543000,5,"还不错",2018-07-11 17:45:44
1543000,5,"很可爱",2018-06-25 12:03:55
1543000,5,"喜欢",2018-06-25 00:53:46
1543000,5,"很可爱！小了点儿",2018-06-14 14:15:54
1543000,5,"1里你看我继续小",2018-06-09 15:57:17
1543000,5,"好可爱，喵喵喵",2018-05-23 04:26:45
1543000,5,"是初音，儿子喜欢",2018-05-17 19:27:36
1543000,5,"好幸运！抽到自己想要的",2018-05-14 17:29:26
1543000,5,"敲可爱",2018-04-22 13:15:14
1543000,5,"很可爱的",2018-04-15 21:16:03
1543000,5,"这就是拇指姑娘吗",2018-04-14 15:03:35
1543000,4,"以为是一套整，结果才一个，本来想送一些给人，看来也泡汤了。果然这种周边就是贵啊，我就说怎么会有这么便宜的，买不起买不起。",2018-05-13 12:06:31
1543000,5,"太小了，不值这个价",2018-04-17 19:09:44
