"itemId","star","content","createTime"
1151008,5,"岩茶合我胃口，活动的时候买少了，很好喝，浓香不伤胃，用羊脂白玉壶泡刚刚好，赞一个，坐等下次活动",2018-08-01 12:02:14
1151008,5,"物流速度很快，茶叶很好",2018-07-25 11:08:19
1151008,5,"茶叶收到了，准备送人。包装挺好看的。",2018-06-21 19:31:56
1151008,5,"送给长辈的礼物，也和同事分享了，味道清香，做奶茶也是非常好的！",2018-07-22 10:16:39
1151008,4,"包装便利，分小份的设计能做到不浪费茶叶，就是被挤得太碎了。赠送了蛋黄酥，不错~",2018-03-22 13:40:16
1151008,5,"还没开喝！",2018-08-22 02:58:13
1151008,5,"每包4g，挺好喝的，以后还会再买。",2018-08-10 10:03:01
1151008,5,"",2018-07-27 09:11:58
1151008,5,"心仪已久的红茶终于等到你了，严选的包装一直都是高大上，里面又分出26袋，趁活动时买的，严选的品质一如既往的好，没话说，物流那叫一个快，已经深深地中了严选的毒，无法自拔了。",2018-07-17 17:24:39
1151008,5,"第二天就收到了，物流很快，包装也很好。",2018-07-14 15:45:28
1151008,5,"醇香！不错，入口！",2018-07-01 12:23:40
1151008,5,"茶叶很棒，虽然很小但泡了很多次",2018-06-18 23:16:55
1151008,5,"茶不错，老公一直喝这个茶，物流也很快，很满意",2018-06-08 16:45:53
1151008,5,"相当好，味道不错",2018-06-12 22:38:45
1151008,5,"未开封呢，买了好几种",2018-05-24 09:35:32
1151008,5,"不错，味道很自然",2018-05-24 09:38:21
1151008,5,"挺不错噢<U+0001F60A>网易严选质量真心不错(*<U+0E53>′╰╯`<U+0E53>)<U+2661>",2018-04-16 21:59:28
1151008,5,"色泽金黄，烘培味浓郁，入口留香",2018-05-11 23:33:11
1151008,5,"好评好评好评好评好评好评好评好评好评好评",2018-05-09 15:55:56
1151008,5,"18.3月生产的，二级茶叶，包装精美，口感好，回甘略缺，。",2018-04-22 18:02:25
1151008,5,"东西美，超值",2018-04-15 12:08:40
1151008,5,"",2018-04-14 09:56:38
1151008,5,"",2018-04-12 12:29:12
1151008,5,"有点贵",2018-04-09 11:15:19
1151008,5,"茶的品质很好，还买了泡茶杯，正好一杯的量",2018-03-26 23:39:02
1151008,5,"确实不错",2018-04-04 11:32:35
1151008,4,"还行，就少了点",2018-03-29 16:52:50
1151008,5,"美好的一天，从一小袋红茶开始！味香甜。",2018-03-16 23:56:27
1151008,5,"",2018-03-19 11:24:22
1151008,5,"非常好，包装赏心悦目，一会尝一下",2018-03-15 13:04:17
1151008,5,"还可以，一包算3块钱，比喝康师傅红茶好多了，可以加点糖。
但是自己还是比较喜欢养生茶。",2018-02-06 11:04:46
1151008,5,"挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好挺好",2018-01-25 08:24:50
1151008,5,"浓郁茶香，配上以前买绿茶送的杯子，再来点严选的点心小食，下午时光太赞",2018-01-31 13:33:46
1151008,5,"速度超乎想象的快啊，昨天晚上下的单，今天中午就到了，茶叶很好，希望多多有特价！",2018-01-07 12:05:33
1151008,5,"很喜欢这个系列的茶叶，盒子都是一个规格的，摆放起来很整齐。额，一次买了两盒就要评价两次啊，哈哈",2017-12-13 13:47:34
1151008,5,"之前一直喝祁红，这次把严选所有红茶都入手试一遍，找到最适合自己的，目前爱祁红胜于滇红，其他有待再试。",2018-01-03 20:56:53
1151008,5,"老公发来贺电，说非常好喝！超级满意！我们自从半年前接触了严选以后，就爱上啦这个品牌！真的很不错",2017-12-06 19:13:46
1151008,5,"总的来说值这个价钱，之前喝的老枞还是更喜欢些，下次买正山小种",2018-01-09 10:45:26
1151008,5,"非常好喝~~价格实惠~~常年回购~~",2018-07-28 21:20:07
1151008,5,"看着不错，喝一包试试，香气比较浓，茶叶有点碎，味道还可以。",2018-02-24 13:32:02
1151008,5,"出色快。香甜。还第耐泡吧。有点小碎，每包为4g感觉少了点。一两个人喝这样。",2017-08-15 20:44:42
1151008,5,"货品已经收到，希望下次网易出点茶具和泡茶的杯子看看了。",2018-01-24 22:04:03
1151008,5,"好喝极了～",2018-03-12 18:45:52
1151008,5,"阔以。",2018-03-09 20:22:07
1151008,5,"茶叶非常好喝，包装也是超级好！",2018-02-20 21:27:07
1151008,5,"没喝呢。",2018-02-20 23:32:06
