"itemId","star","content","createTime"
1460012,5,"手感不错，为了部落！",2018-06-27 18:36:09
1460012,5,"送哥们儿乔迁新居的礼物……那年我们尚年少！为了部落！",2018-04-06 17:45:34
1460012,5,"还没拆，等洗干净再说",2018-04-11 16:43:49
1460012,5,"看到暴雪的标志，还是那么震撼！取出部落的图案时就像捧着国旗一样！很棒！LokTar",2017-12-22 22:03:14
1460012,5,"非常棒，最爱这个logo",2018-02-25 19:05:08
1460012,5,"为了部落！那个猫德切下奶，谢谢！",2017-12-22 23:13:14
1460012,5,"布料很好，有质感，喜欢",2018-07-30 20:25:28
1460012,5,"一直在用，很舒服",2018-07-03 16:09:36
1460012,5,"床品精致，手感很好，已经找到在网易严选买东西的秘诀了，尽量挑贵一点的",2018-04-02 14:30:09
1460012,5,"质量可靠，价格实惠",2018-06-20 12:57:29
1460012,5,"以前买的1.8米的，再次回购1.5米的，只因为儿子喜欢",2018-04-13 16:53:23
1460012,5,"很好",2018-04-23 16:44:25
1460012,5,"很不错，满意",2018-04-13 21:56:02
1460012,5,"产品的味道稍微有点大，使用之前看来还是要先晒晒。For the Horde!",2018-05-02 22:01:58
1460012,4,"收到了，感觉还不错，是喜欢的颜色，发货物流都很快",2018-03-30 16:38:44
1460012,5,"打开看了一下，非常满意",2018-04-02 20:50:43
1460012,5,"儿子最喜欢的标志，希望用了不要掉色",2018-03-20 13:16:02
1460012,5,"好看 好滑 哈哈",2018-03-06 12:09:02
1460012,5,"偏硬，好几天才习惯，印花很不错",2018-03-29 11:34:01
1460012,5,"大了，妹子说太贵了",2018-03-04 18:31:00
1460012,5,"为了部落，颜色也比较搭配。",2018-02-26 08:49:40
1460012,5,"沉甸甸的。很有分量，喜欢",2018-02-01 13:41:48
1460012,5,"哈不错",2018-01-22 22:25:21
1460012,5,"布料很好，皮肤接触的感觉很好",2018-03-24 21:09:51
1460012,5,"不错",2018-01-14 18:30:26
1460012,5,"质量很好，不掉色。老公说这是信念^ - ^",2017-12-25 21:47:06
1460012,5,"基本满意",2017-12-22 10:56:31
1460012,5,"很好",2017-12-16 11:08:03
1460012,5,"包装很一般，普通纸袋发来的，床单也挺一般",2017-12-25 18:28:43
