"itemId","star","content","createTime"
1251062,5,"严选的品质确实值得信赖，对于茉莉花茶的爱好者来说，这个本来只是个尝试，但收到后是满满的惊喜。。。",2018-06-02 16:08:09
1251062,5,"比便宜一点的那种茶味淡一些，泡的时间要长一点，醇香，久饮不腻",2018-07-01 09:34:00
1251062,5,"货已收到周末休息的时候泡茶喝一下。希望能够相信网易严选的品质",2018-01-24 22:02:59
1251062,5,"准备把严选的茶叶全部买来试一下。",2018-03-02 12:01:58
1251062,5,"系统默认好评",2018-08-17 02:04:39
1251062,5,"网易严选值得信赖",2018-01-12 20:04:37
1251062,5,"",2018-01-11 23:55:22
1251062,5,"口感还不错，清香扑鼻，优惠之后价格还行，主要是给爹地买的，我只是尝尝。",2018-07-08 14:02:30
1251062,5,"送朋友的，包装可以",2018-08-22 12:40:57
1251062,5,"茉莉大龙毫，茉莉花香气浓郁",2018-08-18 19:36:40
1251062,5,"喝完了，非常不错。",2018-08-18 17:43:27
1251062,5,"很不错，强烈推荐~",2018-08-18 21:10:19
1251062,5,"满意",2018-08-18 02:31:28
1251062,5,"还行",2018-08-16 09:34:30
1251062,5,"真的好喝。很清香，味道淡雅",2018-08-13 10:16:31
1251062,5,"味道比较浓郁",2018-08-13 00:07:43
1251062,5,"好",2018-08-12 12:02:55
1251062,5,"满意",2018-08-11 07:56:36
1251062,5,"好",2018-08-08 14:17:05
1251062,5,"很好很好",2018-07-30 21:52:34
1251062,5,"回味浓厚",2018-07-21 07:44:45
1251062,5,"还好吧",2018-07-17 23:37:54
1251062,5,"包装不错，不味道应该不差，严选品质有保证",2018-07-06 12:35:11
1251062,5,"喝的还不错。",2018-07-09 12:25:19
1251062,5,"送爸妈，评价不错，放心严选",2018-07-08 16:09:04
1251062,4,"包装好，还没品尝。",2018-07-04 10:29:07
1251062,5,"不错，很香",2018-07-04 08:26:49
1251062,5,"很香很好喝",2018-07-03 22:59:46
1251062,5,"很香很好喝",2018-07-03 22:59:26
1251062,5,"不错<U+0001F44C>",2018-07-02 12:23:33
1251062,5,"很好。香的张。",2018-06-30 21:22:51
1251062,5,"好",2018-06-30 23:53:35
1251062,5,"很清新，口感好",2018-06-27 10:22:21
1251062,5,"茉莉花香浓郁，口感清，纯，不涩不苦，后味回甘，很贴心的包装，一小包刚好够一天，就是包装太中国化，160克的茶叶，包装足足得有二斤，太可怕。",2018-06-17 15:38:07
1251062,5,"舒服",2018-06-18 11:40:08
1251062,5,"好的很",2018-06-17 21:01:44
1251062,5,"还没喝，包装不错",2018-06-16 00:18:36
