"itemId","star","content","createTime"
1480000,5,"柔软舒适、颜色纯正、合身版型",2018-05-29 14:57:34
1480000,5,"版型很好，穿着舒适",2018-05-24 17:48:26
1480000,5,"颜色超级正",2018-05-24 13:53:51
1480000,5,"衣服非常Nice，穿着有型有品。一级棒！严选，为好而不贵的品质生活而生。",2018-07-11 15:35:36
1480000,5,"快递很给力下单两天就到了。衣服质量很好，高端上档次。上身效果及佳。严选处处足惊喜。",2018-06-09 13:10:13
1480000,5,"质感很好，只是穿着不合适，严选退货很方便，支持，基本上都在严选买",2018-06-24 19:10:31
1480000,5,"收到之前担心大小不合适，试了一下刚刚好，也很有质感，非常喜欢。",2018-07-14 14:06:58
1480000,5,"颜色很正，穿上很舒服没有任何束缚感，一直都没有让我失望",2018-06-14 22:44:27
1480000,5,"第一次，严选购物。。。完美严选。。。80kg XL，尺码标准。。<U+261E><U+261E><U+261E>好好好",2018-05-19 11:39:59
1480000,5,"这包装、这品质、这物流……绝对没得说！感谢严选所有工作人员的用心！既相见恨晚，就一如既往、必须严选！<U+0001F44D><U+0001F44D><U+0001F44D>",2018-05-24 12:12:06
1480000,5,"老婆夸我怎么突然变帅了，我说严选搞的",2018-06-20 21:33:41
1480000,5,"刚穿第一天，同事们都说好看有型，不说了，上图",2018-05-22 08:15:48
1480000,5,"质感舒适，适合夏天
比较贴身",2018-06-22 22:26:15
1480000,5,"衣服不错，很有范。",2018-06-22 17:18:14
1480000,5,"很好，很帅，希望多出点颜色",2018-06-15 00:35:49
1480000,5,"衣服不错，透气性很好，有点厚。",2018-06-09 15:44:03
1480000,5,"网易包装、品质、物流都很好，物美价廉！",2018-06-07 22:08:49
1480000,5,"满意满意，要是可选颜色再丰富一些就更好了",2018-05-21 10:22:02
1480000,5,"漂亮    本人非常喜欢这颜色   这格调",2018-05-17 11:46:26
1480000,5,"终于有了蓝色",2018-05-10 12:12:31
1480000,5,"非常不错，要是有白色的，必须在买一件，",2018-05-04 20:21:12
1480000,5,"穿上很舒服，透气，要是蓝色就更好了",2018-05-04 19:12:24
1480000,5,"质量不错，包装好，看上去象上千的",2018-05-03 00:13:17
1480000,5,"很好，等蓝色的再买",2018-04-28 20:41:22
1480000,5,"舒适度非常好，而且挺拓有型不邋遢，更重要的是颜色特别好看。希望洗后不变形。",2018-07-11 10:59:47
1480000,5,"质量蛮好的，不过最近太热了好像不是很适合穿，30度以下再穿还是不错的。",2018-07-08 22:16:02
1480000,5,"很好看，质量也很好，真的是中了严选的毒，每次上新都忍不住，希望严选越办越好",2018-06-12 03:26:56
1480000,5,"衣服面料很特别，上身效果也不错，老婆说很好看，叫我把其它颜色也买了，可惜断码了。",2018-06-10 22:59:40
1480000,5,"样式很不错，针织的面料，比较厚实有弹性。穿着也不热，适合夏天，皮肤触感很舒服。",2018-06-21 13:32:13
1480000,5,"之前买的蓝色款，非常喜欢，马上又回来下单黑色的。衣服做工厚实质量放心，夏天就穿这个了！",2018-05-25 22:17:36
1480000,5,"严选的东西不用说了，值得信赖，特别要好评快递，绝对送到家，比那个菜鸟好多了",2018-05-21 19:51:44
1480000,5,"穿着很舒服，样子也不错，在严选上买好多件衣服了，基本上都是一个码，尺码很标准嘛",2018-05-11 09:53:31
1480000,5,"非常好，比运动型的还透气，打篮球也不粘着，比大部分短袖有型，严选，好的生活，其实没那么贵",2018-05-24 17:30:44
1480000,5,"舒服，凉爽，衣服世纪比图片更好看，今天再次又买了一件换洗，京东快递给我惊喜！",2018-05-22 19:22:33
1480000,5,"衣服质量不错，蓝色再浅一点，显得年轻有活力，这样就更好了，希望再出几款颜色",2018-05-19 09:33:20
1480000,5,"有点像毛衣，穿着很舒服，透气，较清凉。严选有毒，网购有瘾，且买且戒。",2018-06-11 09:19:35
1480000,5,"颜值担当，帅的一批，舒服。版型适合稍微发福的中青年。面料厚实，却很凉快",2018-06-01 16:47:45
1480000,5,"质量不错，严选有毒，日常用品基本能买到的都在这买了",2018-08-18 21:15:52
1480000,5,"质量不错，严选有毒，日常用品基本能买到的都在这买了",2018-08-18 21:15:48
1480000,5,"衣服特别透气，夏天穿很舒服，所以再买一件换着穿，唯一缺点比较怕勾",2018-06-10 21:32:16
1480000,4,"衣服质量不错，老公穿着得很舒服，没有黑色了，有黑色就好了，",2018-07-22 14:30:43
1480000,5,"还没打开，看评价不错买的。这几天太热，凉快点试穿吧",2018-08-05 19:50:04
1480000,5,"很不错，很有质感的一件衣服，透气性很好，洗之后也没有缩水现象",2018-06-22 08:32:59
1480000,5,"前面买了件黑色的，很合体，这件蓝色的更是帅呆了！舒服！洋气！满意",2018-05-21 22:15:03
1480000,5,"真心值得信任，衣服质量超好。顺丰快递好惊讶。下次认准你家品质。好好好好好好好好好好好反正就是好，大家可以放心购买",2018-05-10 11:08:44
1480000,5,"衣服不错，穿着舒服，就是稍微买小了一点，本人172，150，买Xl更合适",2018-05-19 10:19:07
1480000,5,"很上档次，夏日炎炎，穿这个很清爽的感觉，当然，稍微厚了一点，不过可以接受",2018-06-09 14:03:17
1480000,5,"老公穿上帅呆啦，希望严选继续不忘初心，做好东西",2018-06-30 14:50:46
1480000,5,"依然很舒服，买了黑色后看到蓝色上市，果断再来一件",2018-08-15 07:46:17
1480000,5,"很好看！！！！！",2018-08-21 08:49:03
1480000,5,"很厚实",2018-08-21 19:54:56
1480000,5,"当初看上CoolMax的技术才买的，果然透气逼人啊，感觉霸气侧漏了都。",2018-05-03 17:15:31
1480000,5,"第一次在严选买东西 质量超赞  真不是某东某猫可比的",2018-06-18 16:15:41
1480000,5,"衣服不错，可以缺码了",2018-08-18 16:57:15
1480000,5,"非常合适的一次购买",2018-08-18 09:30:01
1480000,5,"还可以，先洗了，秋天穿",2018-08-17 11:09:46
1480000,5,"舒服穿起来很柔软！",2018-08-17 19:45:35
1480000,5,"颜色正，有型",2018-08-16 11:57:16
1480000,5,"非常喜欢",2018-08-16 10:39:50
1480000,5,"不错，这个是补单了。。。。。。",2018-08-15 09:46:25
1480000,5,"很不错",2018-08-15 18:21:59
1480000,5,"质量好！性价比高！值得购买！",2018-08-14 10:35:46
1480000,5,"手感舒适，款式也很喜欢",2018-08-13 20:13:03
1480000,5,"越来越喜欢严选，我中严选毒越来越深，哈哈",2018-08-06 14:18:19
1480000,5,"很好的衣服，透气，舒服",2018-08-10 15:29:40
1480000,5,"很好的衣服，透气，舒服",2018-08-10 15:29:16
1480000,5,"好看，有型！",2018-08-10 18:38:35
1480000,5,"有点小贵。穿着还是挺舒服的",2018-08-07 23:24:58
1480000,5,"穿着很舒服！",2018-08-08 13:43:19
1480000,5,"第二次买了，很不错",2018-08-06 02:31:35
1480000,5,"满意！～～～～～",2018-08-06 19:01:01
1480000,5,"有点厚，颜色还可以，有点像针织衫",2018-08-16 21:01:19
1480000,5,"这个短袖太帅了，拿到后马上试穿，本来还担心会不会尺码选小了，结果非常合身，属于很合身不大不小的那种，看起来很干练。",2018-05-21 17:36:05
