"itemId","star","content","createTime"
1505048,5,"可以吧，还是去盒马鲜生买牛肉比较好，比较牛肉营养价值高",2018-08-16 23:34:40
1505048,5,"价格小贵，不过真的很好吃，品质好，还会再买",2018-08-18 06:04:48
1505048,5,"",2018-08-05 15:49:02
1505048,5,"份量不多 在猪爸吃了 在严选回购",2018-07-31 09:40:47
1505048,5,"好好味，虽然贵很多，但是好吃，而且放心",2018-07-12 11:59:02
1505048,5,"严选粉，现在买了好多严选的吃的。",2018-06-18 13:50:28
1505048,5,"有点贵了",2018-04-01 22:15:32
1505048,5,"",2018-03-20 16:48:48
1505048,5,"包装不错，非常小的一盒，里面只有5根。冲着好的质量买的，相信严选的产品应该会对的起这个价格。吃后会追评",2018-02-06 21:27:49
1505048,5,"",2018-03-10 14:55:31
1505048,5,"味道确实好，我切开尝了一口生的，味道就很棒了，咸淡正好。一会就加热吃。除了贵，其它无可挑剔。满意",2018-02-12 12:35:40
1505048,5,"确实很好吃",2018-02-11 15:06:43
1505048,5,"猪肉干量多，味道不错，孩子很喜欢！价格合理实惠！各种口味都有，是一个不错的休闲食品，以后购买就选网易！",2018-08-09 10:55:02
1505048,5,"很好吃，家人都说，跟平常的猪肉味道不一样，下次吃完还会再买的",2018-08-10 17:27:15
1505048,5,"价格小贵，但确实和超市的不一样！口感也是甜香的，感觉这个好太多了。会回购！",2018-04-20 11:56:32
1505048,5,"真的非常好，炒鸡好吃哟，吃完了再买，价格也不贵，满意",2018-08-10 10:21:11
1505048,5,"包装静美，密封严实，真空包装，味道一绝。棒棒哒<U+0001F60D> <U+0001F60D>",2018-08-09 11:23:44
1505048,5,"还不错，挺好吃的。但是包装上没有标明食用方法。",2018-08-12 17:36:34
1505048,5,"好吃",2018-08-21 12:06:39
1505048,5,"这个有点贵，但是味道还不错，",2018-08-20 22:11:43
1505048,5,"好吃",2018-08-20 22:20:32
1505048,5,"老顾客，以前从来不去评价，不知道浪费了多少经验，自从知道了经验可以抵现之后，就知道了经验的重要性。网购很便捷，从此告别了超市！我爱网购。以上是例行好评，以下是真实感受：好吃，但偏爱麻辣的",2018-08-19 14:53:28
1505048,5,"一般",2018-08-19 11:48:05
1505048,5,"很不错，有点贵",2018-08-18 22:19:58
1505048,5,"这个很好吃，小贵。那个辣味的更好吃",2018-08-13 16:06:04
1505048,5,"超美味，但是真的超小份~吃过最好吃的香肠，肥瘦比例均匀，瘦肉不柴，肥肉不腻，调味也很棒~强烈推荐~",2018-04-01 23:00:40
1505048,5,"味道非常正宗，包装也很大方，很好吃",2018-08-14 18:08:41
1505048,5,"味道还不错",2018-08-12 18:13:38
1505048,5,"还不错",2018-08-12 19:52:06
1505048,5,"很好",2018-08-12 18:09:38
1505048,5,"一般般",2018-08-12 09:30:08
1505048,5,"不错。",2018-08-11 20:27:49
1505048,5,"味道蛮好的，已经反复买过好几次了。",2018-08-08 22:08:16
1505048,5,"不错孩子们特别高兴味道很好，我很满意",2018-08-08 09:46:44
1505048,5,"好",2018-08-10 17:15:56
1505048,5,"肉质超级鲜美，家人都爱吃",2018-08-09 17:37:24
1505048,5,"味道还可以偏贵了",2018-08-08 12:02:59
1505048,5,"不错",2018-08-08 18:00:40
1505048,5,"味道挺好，我喜欢吃，物流也挺快",2018-08-06 06:34:13
1505048,5,"很喜欢 值得购买",2018-08-07 22:38:35
1505048,5,"不错，口味正宗",2018-08-07 09:27:32
1505048,5,"挺好",2018-08-07 19:33:09
1505048,5,"很满意。很好",2018-08-06 10:58:36
1505048,5,"真的不错",2018-08-06 14:12:36
1505048,5,"好吃",2018-08-06 19:28:06
1505048,5,"挺好吃的，我是放在米饭上蒸的，很香",2018-07-27 05:38:39
1505048,5,"香肠味正，蒸熟开吃了",2018-08-03 18:32:40
1505048,5,"物流特别快，棒棒哒",2018-08-03 13:49:11
1505048,5,"还没吃，应该也好",2018-07-31 11:36:57
1505048,5,"很好",2018-07-30 10:53:41
1505048,5,"好吃",2018-07-30 17:28:09
1505048,5,"没打开",2018-07-29 21:08:05
1505048,5,"这个香肠吃起来感觉挺一般啊",2018-08-17 11:46:14
1505048,5,"挺好吃的 猪肉很香 小时候的味道 就是有些贵！",2018-07-12 10:17:45
1505048,5,"味道不错，就是稍有点肥",2018-07-26 22:24:33
1505048,5,"食用方便，味道很棒哦！",2018-07-22 16:18:01
1505048,5,"回购产品，很好吃，但味道偏咸",2018-07-20 20:04:19
1505048,5,"香",2018-07-21 08:57:45
1505048,5,"买好几次了",2018-07-19 23:51:44
1505048,5,"味道很不错，品质没得说",2018-07-18 10:44:32
1505048,5,"偏咸，小贵。",2018-07-17 14:26:19
1505048,5,"好吃",2018-07-17 22:22:53
1505048,5,"少是少的可怜，但很好吃",2018-07-16 08:39:37
1505048,5,"假的！！这都是套路！！故意骗人的！我就是受害者！！而且就那么点肠也不值这个价！同样的肠在市场可以买十多斤！！骗子商家！",2018-08-11 22:23:21
1505048,5,"好吃！赞！回购中",2018-07-15 14:12:51
1505048,5,"好吃，太贵",2018-07-14 14:24:23
1505048,5,"正宗的、味美的、安全的",2018-07-13 15:34:28
1505048,5,"香肠口感不错<U+0001F44D>～喜欢的味道",2018-07-10 12:00:14
1505048,4,"看着不错，量确实不多",2018-07-10 10:13:41
1505048,5,"很好吃",2018-07-10 11:23:39
1505048,5,"好的呀",2018-07-10 08:21:36
1505048,5,"不错",2018-07-09 21:38:12
