"itemId","star","content","createTime"
1324005,5,"不错",2018-07-25 19:14:56
1324005,5,"儿子喜欢",2018-05-17 06:07:34
1324005,5,"不错",2018-05-12 18:50:12
1324005,5,"123456789",2018-05-08 22:08:52
1324005,5,"衣服纯棉的，摸上去很软",2018-05-02 17:06:33
1324005,5,"看起来还不错，衣服有点厚",2018-04-28 06:52:10
1324005,5,"很好",2018-04-05 22:21:48
1324005,5,"小孩子很喜欢",2018-03-04 18:21:50
1324005,5,"买的亲子，儿子喜欢",2018-02-25 13:02:49
1324005,5,"质量超好，穿着舒适孩子喜欢美观大方！",2017-12-19 16:19:10
1324005,5,"小盆友超喜欢",2017-11-23 19:28:24
1324005,5,"儿子喜欢，",2017-11-11 22:20:50
1324005,5,"T恤有点硬，洗过后没怎么缩水，还行吧",2017-10-30 22:29:36
