"itemId","star","content","createTime"
1233018,5,"",2018-06-08 14:25:47
1233018,5,"老公就是魔兽世界老玩家 收到后异常开心 包装很用心 连封箱胶带都是魔兽标 老公都舍不得拆开说要收藏 三岁的儿子要看都被老公小气的拒绝 看来是真爱啊",2017-12-05 03:37:22
1233018,5,"第一次使用严选买东西，感觉东西确实是精挑细选出来的，精美别致新颖。快递很快，买的第二天晚上就收到了，包装也很严实，很精美的一套书籍，一口气买了七本，哈哈，以后会多关注严选里的商品的！",2017-12-01 23:02:34
1233018,5,"高质量很好",2018-07-23 11:03:53
1233018,5,"故事从来都没有这样结束 嗯",2018-04-10 10:18:13
1233018,5,"孩子很喜欢",2018-03-03 13:46:40
1233018,5,"挺好的。",2017-11-18 15:09:25
1233018,5,"很好，我很喜欢，正版书籍有保障",2017-09-28 23:04:02
1233018,0,"好东西",2017-07-19 23:30:19
1233018,0,"还没看",2017-07-04 11:45:54
1233018,0,"终于可以从头到尾补一遍了",2017-06-23 12:20:09
1233018,0,"喜欢魔兽，留着慢慢看",2017-06-21 21:54:35
1233018,0,"不错",2017-06-18 13:44:58
1233018,5,"包装的很好 没有发现破损 有时间再看",2017-11-10 23:43:28
1233018,5,"完全因为情怀收藏 无分好坏",2017-10-30 08:48:27
