"itemId","star","content","createTime"
1526005,5,"还不错  就是想要件黑色欧皇，想当年仅消费1元。SSR就差3个满。",2018-07-31 21:22:45
1526005,5,"好有型，喜欢",2018-08-07 09:58:57
1526005,5,"满意",2018-07-10 11:18:49
1526005,5,"不错，很好很好",2018-07-08 18:03:20
1526005,5,"质量不错~~中二的感觉，阴阳师打call",2018-06-27 20:37:12
1526005,5,"质量好，棉质不错，字体的材质不黏身体！",2018-06-25 12:15:42
1526005,5,"质量很好",2018-06-25 18:51:02
1526005,5,"满意",2018-06-19 17:07:17
1526005,5,"满意",2018-06-19 17:07:14
1526005,5,"好评好评",2018-05-31 18:10:20
1526005,5,"好",2018-05-25 18:27:55
1526005,5,"质量OK，但是颜色不太好搭配",2018-06-09 14:02:12
