"itemId","star","content","createTime"
1313001,5,"非常好看，很喜欢！",2018-05-07 06:26:54
1313001,5,"质量非常好，做工细致，穿着舒服，大小合适，非常满意",2018-08-09 16:21:18
1313001,5,"",2018-07-24 19:08:00
1313001,5,"给老公买的 很好看 推荐购买",2018-07-23 22:42:13
1313001,5,"很好看呀，质量很好，摸着很舒服。",2018-07-07 22:03:21
1313001,5,"质量不错，穿起来很舒服，图案很好看！",2018-06-20 08:34:57
1313001,5,"买的情侣装，面料舒服，很满意",2018-05-31 10:02:30
1313001,5,"贼j2好看 显瘦 哈哈哈",2018-05-29 17:45:49
1313001,5,"还没有试穿，手感不错，",2018-05-29 10:51:17
1313001,5,"",2018-05-27 19:06:33
1313001,5,"不错，衣服合身，手感好，没有异味",2018-05-26 06:46:44
1313001,5,"",2018-05-18 10:50:36
1313001,5,"",2018-05-18 10:49:08
1313001,5,"摸起来肉肉的，很薄很凉快",2018-05-13 21:47:06
1313001,5,"对得起价格，挺好的",2018-04-13 12:08:43
1313001,5,"质量很好，穿起来很舒服，也很好看。158的微胖妹子来返个图给女生们做个参考吧。",2017-08-21 12:40:54
1313001,5,"收到衣服，非常满意，质量挺好，价格实惠.",2018-06-03 19:04:12
1313001,5,"喜欢这个款式，棉质不错，很舒服，就是尺码太大，我165高，112重，穿s码都有些大",2018-07-08 11:07:55
1313001,5,"买过最好看的T恤之一，料子很好，穿着很舒适，主要是觉着穿着老爷爷能给我带来好运~",2018-07-03 19:36:20
1313001,5,"衣服穿着挺不错",2017-12-10 17:23:48
1313001,5,"非常满意，尺码合适，衣服质量挺不错的，这个价位简直是太值了，赞一个严选，价格再优惠点就更好了",2018-06-12 23:25:05
1313001,5,"衣服很酷，就是拍错尺寸，太大了！",2017-11-09 09:09:11
1313001,5,"666啊 ， 商品类别居然写的陶瓷！ 穿上也非常舒适，很合身，为网易打call!",2018-06-11 16:42:19
1313001,5,"衣服确实是不错，买的情侣装，样子款式都很赞，为严选点赞……",2018-07-13 11:22:21
1313001,5,"哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈",2018-07-11 11:21:10
1313001,5,"挺好的，男友170  ，160 ，穿XL刚合适，男朋友留胡子超级帅<U+0001F60C>",2018-06-18 23:05:27
1313001,5,"合适",2018-08-16 16:06:20
1313001,5,"手感挺好",2017-08-26 15:19:15
1313001,5,"很好看",2018-08-11 00:30:24
1313001,5,"还可以",2018-08-11 09:10:52
