"itemId","star","content","createTime"
1245012,5,"不错，儿子很喜欢，经常穿。。",2018-06-15 19:26:12
1245012,5,"孩子自己选的。前面的图案夏天爱出汗的孩子会有点不舒服",2018-06-24 21:00:17
1245012,5,"娃喜欢",2018-07-15 10:57:20
1245012,5,"送给儿子的儿童节礼物，迫不及待的穿上了，还要求买一件",2018-06-01 07:04:23
1245012,5,"很喜欢，每次都是",2018-06-09 07:37:33
1245012,5,"好",2018-05-31 09:14:33
1245012,5,"好",2018-05-17 15:27:21
1245012,5,"很漂亮",2018-04-23 18:23:12
1245012,5,"儿子很喜欢",2018-03-30 11:09:26
1245012,5,"可以可以可以可以可以。。。",2017-12-19 10:13:41
1245012,5,"不错不错<U+0001F44C>",2017-11-05 19:54:06
1245012,5,"不错哦",2017-10-28 23:35:14
1245012,5,"很好",2017-10-27 23:13:26
1245012,5,"质量棒棒的，做工也很好，弟弟很喜欢。",2017-08-30 12:46:38
1245012,5,"网易原创生活类电商品牌033",2017-08-29 09:10:12
1245012,5,"妹妹很喜欢",2017-08-27 10:31:16
1245012,5,"小朋友很喜欢，东西不错，质地很好！",2017-08-11 10:49:55
1245012,5,"儿子喜欢的主题，可惜掉毛严重，退了",2017-08-24 08:24:56
1245012,3,"儿子第一次穿就满身掉毛",2017-07-23 16:37:24
1245012,5,"小朋友很喜欢。褪色，质量很一般",2018-04-21 18:08:40
