"itemId","star","content","createTime"
1552000,5,"卖家很快给我更换了东西，不好意思确认收货晚了，这次东西很好，谢谢啦",2018-04-25 14:22:46
1552000,4,"如果是有品牌的话，这个价位还可以。但说实话，没想象中好，手感比较差。",2018-04-12 08:40:46
1552000,5,"很棒呢 非常喜欢的",2018-06-30 12:31:48
1552000,5,"可爱，非常不错，继续买别的人物",2018-05-24 11:52:57
1552000,5,"很可爱 很不错 喜欢",2018-05-13 17:47:12
1552000,5,"太迷你了吧，不过样子挺可爱的。",2018-04-20 23:25:55
1552000,5,"不错",2018-04-09 00:29:58
1552000,1,"感觉就是个几块钱的地摊货！",2018-04-10 14:22:32
1552000,1,"质量太差，很容易就掉了下半截，不符合它的价格，严选买的最差的东西，没有之一。",2018-07-14 10:09:52
1552000,5,"头掉了一次 不过可以安上",2018-06-22 10:18:13
1552000,1,"质量好差啊，本来一眼看到很喜欢就买了，可是才到货不到一星期，没有去大力碰撞或者牵拉，出门一趟就发现剩下个头部了。",2018-04-16 20:24:50
1552000,5,"可爱。",2018-04-05 18:17:15
1552000,5,"钥匙扣还不知道质量怎么样，不过做工不是特别精细",2018-04-12 10:22:46
