"itemId","star","content","createTime"
1134026,5,"质感好，颜值高，物美价廉。",2018-06-11 08:28:45
1134026,5,"质感好，颜值高，物美价廉。",2018-06-11 08:28:30
1134026,5,"一堆东西有了去处！再也不用在鼠标旁边滚来滚去啦！关键是这个小清醒的颜色搭配！新一批的小物件也大了，搭！",2018-04-15 17:42:10
1134026,5,"材质好，颜色喜欢！自从知道网购评价80个字以上才涨积分，我后悔不已，以前的评论不都白写了吗？于是现在每次网购，我都把这段话复制粘贴在评论后面，这样的话，积分蹭蹭蹭蹭地就上去了，离超级会员还会远吗？",2018-05-29 10:27:42
1134026,5,"相信严选，新家屯货中，囤货囤到家里柜子装不下，希望严选以后能够完善服务，满足更多消费者需求，能够预约送达时间。",2018-04-05 08:35:12
1134026,5,"非常好看，摸起来很舒服软软的，给个赞！",2018-04-25 10:10:19
1134026,5,"质地柔软细腻，这两个颜色感觉是糖果色哦",2018-04-17 21:10:34
1134026,5,"正好一边一个嘻嘻(<U+FF61><U+2022><U+0300><U+1D17>-)<U+2727>好看",2018-04-15 12:29:34
1134026,5,"少女心",2018-03-22 18:27:36
1134026,5,"很喜欢",2018-04-04 14:34:07
1134026,5,"货已收到，质量挺好，网易严选靠谱，京东物流送货快",2018-03-18 20:03:57
1134026,5,"性价比很高，值得推荐",2018-03-30 16:18:38
1134026,5,"粉和灰，完美的配色。非常喜欢。再便宜点就好了",2018-01-26 08:33:12
1134026,5,"这个真的很漂亮，手感也很好。主要是不怕被四岁的儿子打烂了，哈哈哈",2018-02-21 20:38:42
1134026,5,"很好很划算很好很好，很精致的小东西，不过还是有点贵，很好很好很好",2017-10-27 22:28:32
1134026,5,"颜值即正义，还有什么好说的，灰粉是好搭档，要是细节再完善一点就非常完美了，喜欢",2017-09-27 14:32:49
1134026,5,"很喜欢 入手两色",2018-03-10 07:41:02
1134026,5,"摸起来很滑，捏起来很结实的样子，做工不错，摆放美观，总体还不错",2017-12-27 12:11:06
1134026,5,"很好看",2018-03-03 17:45:43
1134026,5,"一如既往的好，喜欢网易",2018-03-02 17:46:30
1134026,5,"整体来说，质量还是不错的，与商品描述的基本一致，非常满意，真的很喜欢，完全超出期望值，发货速度快，物流公司态度好，包装严实，满意的一次购物。",2018-04-26 10:06:28
1134026,5,"实用，美观",2018-02-06 09:17:48
1134026,5,"非常喜欢笔筒的配色，是软橡胶的，摔在地上也不怕被摔坏了。发货快，满意。",2017-08-25 16:31:31
1134026,5,"很好看的笔筒，硅胶质量很好，没异味，中意严选",2018-01-13 18:56:04
1134026,5,"非常满意",2018-01-23 22:27:01
1134026,5,"给女儿买的，让刚上一年级的她学会归置，颜色鲜艳，随意造型，美。",2017-09-13 18:50:04
1134026,5,"终于到货了，第一次买体验不错，就是比想象中的小些。好评~",2017-11-16 10:59:01
1134026,5,"放在办公桌上很好看",2017-12-12 23:33:10
1134026,5,"",2017-11-06 12:06:36
