"itemId","star","content","createTime"
1551055,5,"质量超好，决定在买几件家居服，面料柔软舒适，质量大牌范儿",2018-08-21 10:28:19
1551055,5,"丝绸的睡衣容跳线。买了好几件都是这样。所以换了这种。摸起来很柔软，不知道透气性如何。等穿过以后再来追评。颜色和式样都是我喜欢的。",2018-08-20 13:57:20
1551055,5,"质量不错，很合身。宽松舒适，比真丝的实用，妈妈说也要小心手洗。",2018-08-10 21:41:54
1551055,5,"很好很好",2018-08-20 11:12:03
1551055,5,"不错挺舒服",2018-08-13 10:40:50
1551055,5,"好",2018-08-12 19:26:16
1551055,5,"特别喜欢",2018-08-10 22:54:29
1551055,5,"质量赞",2018-08-08 16:14:45
1551055,5,"满意",2018-08-05 22:07:15
1551055,5,"不错",2018-08-01 12:27:58
1551055,5,"非常满意",2018-07-28 03:02:04
1551055,4,"总体还行，可能材质原因吧，有股我不太喜欢的味道",2018-08-09 21:53:17
