"itemId","star","content","createTime"
1460006,5,"性价比超高，确实质量不错！大牌代工的工厂确实不一样，比我以前一百多块买的speedo还好",2018-08-22 00:22:16
1460006,5,"很好用，完全不入水，颜色款式也非常漂亮，价钱实在太赞了，秒杀迪卡侬。",2018-07-29 01:09:38
1460006,5,"首先，速度非常快，京东物流没得说!其次，包装非常完美，安全措施很棒！最重要的，商品质量也是没得说的，严选商品一如既往的好!",2018-07-24 14:23:57
1460006,5,"很好，佩戴舒适，透明度高",2018-08-14 16:29:24
1460006,5,"太有质感了，严选给你个大大的赞，",2018-07-16 11:28:12
1460006,5,"试了一下，很好",2018-07-16 10:43:34
1460006,5,"黑色很好，很清晰",2018-07-15 21:59:55
1460006,5,"不得不说这个水镜是我数年来用过性价比最高的！一点不输给大牌子，因为我真是有发言权的，我和先生每天游泳坚持十几年，什么大牌子的水镜都用过，至今为止这款真正的物美价廉！超值价！先前买了2<U+20E3><U+FE0F>个，用了之后感觉太好，结果没货了，这不来货了赶紧下手多买几个屯货。大爱严选！",2018-06-29 09:56:55
1460006,5,"硅胶的柔感，密封的屏障。嗯！舒适感可以！严选的品质一直做得很好。我自己很多东西就在严选上
买的，质量好，而且物流还是统一用京东的快递，昨天下单今天
下午就到，超赞。喜欢。",2018-06-03 22:37:38
1460006,5,"吼吼吼…怕水的我再也不用一进泳池就紧闭着眼了，这个夏天，励志学会游泳！",2018-07-23 13:26:52
1460006,5,"回购数次囤货，这镜子太太划算了！性价比超高！关键是质量太好！真正透亮不漏水，太爱严选了！<U+0001F618>",2018-07-13 14:25:19
1460006,5,"泳镜还可以，试戴咯下视线清楚，松紧合适，另外还送咯备用鼻夹",2018-08-21 20:31:16
1460006,5,"价格太便宜，戴着非常舒服，不进水，比大牌子便宜太多，但质量一点不逊色！",2018-06-10 19:46:23
1460006,5,"非常好的泳镜，性价比高，在迪卡侬相同产品要过百元！为严选赞一个！",2018-07-27 13:28:22
1460006,5,"开始决定颜色一般，后来发现儿子带上后在泳池一眼就能找到。非常不错",2018-08-19 08:10:36
1460006,5,"试用了一下，戴起来还行，没有去游泳不知道会不会进水起雾",2018-07-18 18:47:42
1460006,5,"收到立马试了一下，密封性好，戴着舒适，真的是好的生活，没那么贵，喜欢。",2018-06-16 22:29:24
1460006,5,"试了下，比我之前买的上百元的泳镜还要好，价格低，质量高，棒。",2018-06-13 14:40:49
1460006,5,"第二次购买了，会起雾，但不会进水，相比这个价格还是不错的。",2018-07-24 21:16:30
1460006,5,"本来给自己买的，10岁儿子试了说也能戴，就这样被抢走了",2018-07-12 15:26:25
1460006,5,"水的动力适合减肥，泳镜非常漂亮！用过之后才做的评价！不进水。",2018-06-06 23:28:15
1460006,5,"和闺蜜一人一个，学游泳去了，一如既往，比带品牌的便宜，质量好",2018-07-01 10:55:14
1460006,5,"性价比超高，应该回无限次回购，简直太合算了，希望严选一直保证这款产品，千万不要一段时间后就没有啦",2018-06-12 22:49:20
1460006,5,"买了不少！都很实惠，希望眼镜不起雾，下水看效果再评价！",2018-08-03 17:15:28
1460006,5,"用了两次，镜片清晰，镜带弹性好，不知道用久了会不会起雾，收纳盒也好用。希望能出低幼小朋友的泳镜，潜水镜款的。",2018-08-06 10:29:16
1460006,5,"泳镜挺好的，给老公买的，他还没试戴。",2018-08-15 10:29:18
1460006,5,"质量不错，性价比很高，物流给力，值得推荐，五星好评！",2018-08-14 11:28:14
1460006,5,"试戴了一下，密封很好，颜值也高，很喜欢",2018-08-20 18:48:36
1460006,5,"宝贝收到，还没用，看着质量很好。用后再评价！",2018-08-07 16:11:11
1460006,5,"性价比高，如果有近视款那就更好了！",2018-08-11 12:31:40
