"itemId","star","content","createTime"
1497004,5,"鞋码偏小，脚宽的妹妹要买大一码，本人37，换38的刚刚好，中了严选的毒一发不可收。",2018-08-21 12:45:03
1497004,5,"参考之前的评价，选了比平时大一码，穿着宽松舒适，皮质软软的，下雨穿着无忧",2018-05-20 10:44:46
1497004,5,"满足了我想要滴平底小红鞋的样子。
38的瘦脚刚好吧。",2018-08-08 14:43:39
1497004,5,"37小了换了38码的正好，严选的退换货速度<U+0001F44D><U+0001F44D><U+0001F44D>鞋子非常的舒服上脚也很好看",2018-05-29 14:48:13
1497004,5,"皮质柔软舒适，款式简单大方，穿上显脚秀气，满意的选择。",2018-08-12 20:21:15
1497004,5,"很惊艳，鞋的皮面很软，上脚舒服，漆皮漂亮。",2018-08-14 21:14:24
1497004,5,"这款鞋放在购物车好久了，早上醒来，习惯性打开严选，发现特价，毫不犹豫就下单了。神速呀，当天下午就收到宝贝，好喜欢，上脚舒服不打脚！买了比平时大二个码，因为现在出门常抱孩子，之前的高跟鞋全部收箱底，只能重新买平底鞋穿，担心以后越穿越大，严选温馨送了半码垫。",2018-08-06 19:10:59
1497004,5,"鞋底很软很舒服，穿上显得格外秀气，选择严选，每次都有惊喜！",2018-05-15 16:48:21
1497004,5,"很软很舒服，上班很合适，码数也正好。最近在严选买了三双鞋，都很好，赞<U+0001F44D>",2018-08-14 10:19:12
1497004,5,"很软很舒服，上班很合适，码数也正好。最近在严选买了三双鞋，都很好，赞<U+0001F44D>",2018-08-14 10:18:10
1497004,5,"非常满意，脚底比较舒服，柔软，",2018-05-30 19:13:06
1497004,5,"穿的非常舒服，和裙子很配",2018-05-24 22:04:03
1497004,5,"鞋子很漂亮是我喜欢的红色很正，37码穿小了换成38的很合适",2018-08-14 12:17:50
1497004,5,"第一次购买严选的鞋子，一下购买了两双。鞋子上脚很好看的，平跟单鞋舒适，鞋面选用漆皮的，好弄。",2018-07-07 00:24:50
1497004,5,"买的37的，有一点点紧，换成38的了，非常舒适，一如既往的好，本人平时37脚，建议脚宽的买大一码。",2018-08-20 10:52:35
1497004,5,"超预期的效果，超预期的满意。第一次在严选购物，有一见钟情<U+0001F498>的感觉，已经不能自拔！",2018-08-11 13:45:35
1497004,5,"尺寸标准，皮质柔软，尤其是鞋里面，红色很正，走路舒适，穿了两次后不磨脚，品质值得信赖",2018-06-05 15:32:48
1497004,5,"很舒服，买来当工装鞋穿，不磨脚，鞋底软，赞，特价买的，很划算。",2018-08-17 08:58:53
1497004,5,"在严选上买了很多双鞋，每一双超喜欢，从冬到夏，都舒适合脚。中毒很深呀。<U+0001F61C>",2018-04-28 22:39:13
1497004,5,"很漂亮的鞋，穿着很舒服，夏天很好穿搭，很喜欢，已经是严选深度粉丝。",2018-07-04 09:15:13
1497004,5,"很好，码正，鞋底舒服。是同事先买的，后来也跟着买了。第二次买严选的鞋子了。",2018-04-30 17:59:26
1497004,5,"鞋子不错，之前买了大一码的不合适，申请换，也非常快，服务好，开心，好评！",2018-06-04 15:17:03
1497004,5,"媳妇说好看，穿着舒服，这个照片视角不好，拍的不好看，穿着很舒服的",2018-05-09 12:37:48
