"itemId","star","content","createTime"
1627004,5,"新家还没有安装 冲着严选的平台买的老板电器 哈哈哈 我这种消费心理 不知道大家有没有 分量很重 生产日期新鲜 哈哈哈 我24号下单是 燃气灶23号生产出来 如果是食品回更加开心啦 希望严选越做越好 不要变差 从此某宝 变路人",2018-07-29 09:16:56
1627004,5,"好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好，，",2018-07-09 22:55:24
1627004,5,"东西很好 送的东西质量也很好，除了那个快递公司和快递员",2018-06-25 17:04:22
1627004,5,"今天早上已安装调试好，感觉很好，只是有一点小遗憾，风管口径大了，又重新把以前的老口径扩大。安装服务态度好，总体感觉还可以。",2018-08-22 14:52:52
1627004,5,"满意，满意<U+0001F235><U+FE0F>意，很棒<U+0001F44D>满意的",2018-08-19 00:38:18
1627004,5,"系统默认好评",2018-08-03 03:07:05
1627004,5,"货已经收到了，还没有安装。中间出了点小插曲，客服耐心的给处理好了。这样让我对严选更有信心了。严选绝对是一个值得让消费者放心的购物平台！",2018-06-20 11:01:05
1627004,5,"质量不错，比商场的要便宜好几千呢",2018-08-10 18:14:32
1627004,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-08-06 21:40:22
1627004,5,"产品很好，遗憾的是尺寸不对",2018-08-18 15:17:26
1627004,5,"好",2018-08-07 16:07:19
1627004,5,"还没安装，相信严选不会让我失望。",2018-08-04 18:13:23
1627004,5,"趸货，很快就能使用了。第一次在严选买大件，不要失望！",2018-07-05 19:35:26
1627004,5,"质量超级好，多次购买严选物品，严选一直值得信赖",2018-07-25 13:57:43
1627004,3,"燃气灶不带软管，需要和厂家购买。五环以外安装还要收路途费。老板电器客服预约安装要一天后才能上门，客服说安装费用发票给客户的时间不敢保证。。。这服务也是让我觉得老板电器公司的流程是不是有问题。产品安装不收费，但是各种配件收费，感觉掉坑里了。",2018-07-20 09:46:38
1627004,5,"质量很好 安装工人也很专业",2018-08-01 22:56:02
1627004,5,"干",2018-07-27 15:01:04
1627004,5,"听说一个人没有梦想 和咸鱼有什么区别  少年快去努力吧，没有东西  垃圾10元的券都不给我",2018-08-19 20:41:15
1627004,5,"好",2018-07-26 00:15:14
1627004,5,"老品牌呀",2018-07-23 07:45:35
1627004,5,"已经安装，原本担心老板的售后不给力，结果出乎意料，刚到，第二天安装师傅就上门处理得妥妥的！",2018-07-12 22:41:44
1627004,5,"好",2018-07-21 14:30:10
1627004,4,"冲着严选买的，满意",2018-07-19 19:42:25
1627004,5,"客服态度满好，预约后第二天就来装，试了一下，风力满大，还没正式使用",2018-07-25 21:54:25
1627004,5,"好用",2018-07-16 17:19:47
1627004,5,"不错，比实体店便宜",2018-07-12 12:47:57
1627004,5,"回来还是破损了，诶",2018-08-02 15:58:01
1627004,5,"不错",2018-06-27 12:43:46
1627004,5,"不错",2018-06-26 08:19:04
1627004,5,"包装很好，等安装上再评价",2018-06-25 10:00:38
1627004,5,"性价比高，东西不错",2018-06-25 14:40:50
1627004,5,"很好，物流慢了点，整体不错",2018-06-28 19:50:13
