"itemId","star","content","createTime"
1186004,5,"",2018-04-01 00:40:03
1186004,5,"挺不错的，非常喜欢守望先锋。就是感觉有点大，公交卡放进去有点晃荡",2018-07-22 11:35:00
1186004,5,"买了这个之后送给谁呢，<U+0001F644><U+0001F644><U+0001F644>十岁的表弟完全看不上啊。现在家里我都想用了<U+0001F620>",2018-05-18 15:47:33
1186004,5,"可以的，就是种类有点少……",2018-07-14 17:53:14
1186004,5,"质量没的说，希望多出几款",2018-05-19 15:01:29
1186004,4,"印花一般吧 四十八真的是情怀假",2017-07-28 22:05:56
1186004,5,"非常满意",2018-03-14 13:47:05
1186004,5,"孩子喜欢",2017-12-03 20:25:19
1186004,5,"到手就是坏的，只胶粘了一个角。材质是普通塑料，不值这个价，即使是打折以后。",2017-08-14 08:21:13
1186004,0,"绳子给个好评！如果牌子是橡胶材质不是塑料的就更好了，塑料的细节不太好",2017-06-12 18:28:18
1186004,5,"很好",2017-11-10 22:58:01
1186004,5,"很好用",2017-11-05 03:55:03
1186004,0,"。。。",2017-09-16 19:08:39
1186004,1,"真的很垃圾。卖五十块钱买来第二天就坏了。装卡那快直接开了工卡直接就飞了",2017-10-31 10:02:33
1186004,0,"买了温斯顿和死神的，又买了这款猎空的，但这次的质量欠佳，正反面粘合不牢，插卡后裂开了。",2017-06-12 13:14:40
1186004,5,"好看又结实…虽然不玩猎空…但就是喜欢猎空",2017-08-23 16:22:43
1186004,5,"手抖不小心买了两个，质量不错，就是我的卡有点厚，塞进去把壳子撑爆了，只好拿胶带粘上",2017-08-24 14:59:32
1186004,5,"很炫酷，不错",2017-08-18 14:32:39
1186004,5,"卡槽里只能放张薄的",2017-08-17 03:46:57
1186004,0,"没有想象的好",2017-09-06 19:39:26
1186004,5,"酷炫,好看,简洁",2017-08-10 09:28:56
1186004,5,"款式新颖！",2017-08-04 17:59:35
1186004,3,"是硬壳的，放不了厚度大于公交卡的卡。。",2017-08-15 15:54:20
1186004,5,"好",2017-07-31 09:45:24
1186004,0,"自打到货以后，里面放上工牌和公交卡，每天都戴，呵呵",2017-06-12 17:04:08
1186004,5,"这个作为工卡真的不太合适 窗口太小 而且不够结实",2017-08-18 14:13:12
1186004,0,"好",2017-06-26 10:30:30
1186004,0,"cool",2017-06-18 21:24:14
1186004,5,"不错 不过我公司的工牌太厚了放不进去 尴尬",2017-08-16 15:56:54
1186004,0,"最熟悉的感觉，很棒的卡套，质量杠杠的",2017-06-01 12:55:20
1186004,0,"好不错，留着送礼",2017-06-01 22:42:50
1186004,0,"只是玩游戏的情怀罢了，没什么性价比可言。。",2017-06-08 08:16:12
1186004,0,"特别好",2017-05-30 16:18:18
1186004,0,"感觉不是很细腻，反正也是买来玩的",2017-05-23 11:24:28
1186004,0,"我觉得做工有点一般~",2017-06-17 19:53:25
1186004,0,"东西质感非常好，人物很清晰",2017-05-23 00:18:15
1186004,0,"666",2017-05-13 18:30:26
