"itemId","star","content","createTime"
1130010,5,"不错",2018-02-15 01:07:33
1130010,5,"高品质，有韵！",2017-11-03 23:31:15
1130010,5,"包装精良，质量保证，品质优良",2017-10-18 10:59:40
1130010,5,"高、大、上！",2017-09-25 17:14:53
1130010,5,"这一系列堪称经典。",2017-09-23 22:42:18
1130010,5,"好好好",2017-09-14 21:46:41
1130010,0,"好的",2017-05-29 20:37:58
1130010,0,"质量绝对对可以满意",2017-05-28 12:43:23
1130010,0,"正在听",2017-05-24 10:36:57
1130010,0,"还没听，值得收藏",2017-04-11 15:22:13
1130010,0,"挺好的",2017-04-08 17:01:23
1130010,0,"非常好。比起以前的黑胶，够份量，音质不错。",2017-02-16 21:52:35
1130010,0,"不错 虽然年后才收到",2017-02-10 00:38:59
