"itemId","star","content","createTime"
1115033,0,"有人说男人和女人，
可以用钥匙和锁，
或者茶杯和茶壶来形容，
要我说呢，
调味瓶也是不错的比喻呀！
你是说蜜里调油？
不不不，你自己感受下……",2017-10-09 11:30:49
1115033,5,"这是増品，没得说，连増品都这么高大上！除了老严家没谁了！",2018-04-04 21:53:16
1115033,5,"方便实用，安全卫生，干净不潮。",2018-08-06 12:48:43
1115033,5,"一个小调味瓶都感觉很精致，包装也很不错，严选很给力<U+0001F44D>",2018-04-06 14:25:34
1115033,5,"还有什么可说的，打包买了七件，件件精品，不知道是我眼光好还是严选品质高，服了～ 首单种草，墙裂推荐！",2018-04-17 10:43:48
1115033,5,"非常不错很好用",2018-06-02 14:01:51
1115033,5,"值得拥有，创意和质量都满意，稀饭",2018-05-27 16:47:45
1115033,5,"nice",2018-05-12 15:10:06
1115033,5,"很有设计感的调味瓶。喜欢",2018-04-21 10:45:32
1115033,5,"还好",2018-04-08 21:35:57
1115033,5,"设计新颖，小巧到我很意外。",2018-03-17 15:55:36
1115033,5,"一如既让的好，好没用过",2018-02-22 16:37:42
1115033,5,"不锈钢的小物件很喜欢，能控制盐的用量，用起来手感舒适。好评！",2017-11-08 18:27:46
1115033,5,"",2018-01-07 23:05:56
1115033,5,"挺精致的，还没用，小小的，感觉比较适合撒调味盐，要是炒菜的时候用这个，估计会急死",2018-05-30 08:39:19
1115033,5,"虽然是赠品质量是杆杆滴",2017-12-01 18:58:54
1115033,5,"",2017-11-29 20:01:05
1115033,5,"质量很好，超级喜欢，就是有点小",2017-10-29 11:26:23
1115033,5,"精致<U+0001F44D>",2017-10-27 11:41:52
1115033,5,"很合适厨房使用",2018-08-22 13:51:56
1115033,4,"还行，看上去不错，还没用",2018-08-18 13:49:04
1115033,5,"还不错，就是不知道实用性",2018-08-12 09:59:03
1115033,5,"东西质量很好，防晒还凉爽……",2018-08-04 10:47:09
1115033,5,"好用",2018-08-04 11:03:04
1115033,5,"质量超级好，多次购买严选物品，严选一直值得信赖",2018-07-25 13:58:14
1115033,5,"好用",2018-07-29 23:33:31
1115033,5,"和你作生意很舒服。很负责，谢谢啦，以后合作。",2018-07-23 15:21:54
1115033,5,"实物和图片一样，喜欢",2018-07-22 17:41:48
1115033,5,"还没用，囤货",2018-07-22 11:03:17
1115033,5,"待用",2018-07-14 10:26:12
1115033,5,"9.9抢的，严选的东西质量好，就是活动看不明白。",2018-06-14 22:04:25
1115033,5,"很好",2018-07-05 10:39:41
1115033,5,"很漂亮",2018-07-03 20:33:15
1115033,5,"精致 有逼格！",2018-07-02 00:59:54
1115033,5,"非常好，家里老人给宝宝做饭容易放盐太多，这样有限控制",2018-05-31 11:20:19
1115033,5,"质量很好，实用",2018-06-24 20:38:08
1115033,5,"质量好 漂亮 严选真好",2018-06-22 16:15:26
1115033,5,"挺不错的",2018-06-22 22:56:18
1115033,5,"好评",2018-06-18 10:01:09
1115033,5,"没用呢，用后在评论",2018-06-17 00:01:15
1115033,5,"ok",2018-06-17 16:59:20
1115033,5,"小玩意儿很不错",2018-06-15 23:21:18
1115033,5,"很精致 就是小了一点",2018-06-13 08:10:07
1115033,5,"不错的东东。",2018-06-12 12:10:04
1115033,5,"团购买的价格便宜。孔太小 撒调料不方便",2018-05-31 11:03:48
1115033,5,"好用，严选家啥都好用",2018-05-30 14:24:10
1115033,5,"还没用，嘿嘿嘿",2018-05-28 10:10:35
1115033,5,"很好很满意",2018-05-27 09:13:21
1115033,5,"挺好的",2018-05-27 09:01:49
1115033,5,"非常满意",2018-05-24 00:50:21
1115033,5,"很有质感",2018-05-23 23:57:21
1115033,5,"哈哈哈哈哈我也不知道怎么了，这么好",2018-05-19 14:50:48
1115033,5,"好小一个呢",2018-05-15 20:47:54
1115033,5,"设计的还可以，手感也还行。",2018-05-14 10:24:21
1115033,5,"可以",2018-05-14 18:28:19
1115033,5,"好看又实用",2018-05-12 23:38:58
1115033,5,"品质生活中",2018-05-12 21:10:40
1115033,5,"非常小巧",2018-05-12 10:43:22
1115033,5,"还哈",2018-05-12 03:24:08
1115033,5,"很好",2018-05-12 00:33:50
1115033,4,"很好看",2018-05-09 07:31:47
1115033,5,"可以的。",2018-05-09 11:05:50
1115033,5,"好",2018-05-09 22:22:51
1115033,5,"好",2018-05-09 12:05:00
1115033,5,"还没开始用",2018-05-08 10:34:38
1115033,5,"比以为的小",2018-05-07 18:16:06
1115033,5,"不错",2018-05-06 14:51:24
1115033,5,"质量不错，容量稍。",2018-05-05 10:25:02
1115033,5,"东西不错，感觉挺好",2018-05-03 22:57:49
1115033,5,"物流很快，调味瓶很好看",2018-05-02 14:28:42
1115033,5,"赠品，非常好，很重",2018-05-01 08:43:39
1115033,5,"好",2018-05-01 09:23:20
1115033,5,"棒棒哒",2018-04-30 17:59:29
1115033,5,"很好",2018-04-30 22:03:20
1115033,5,"赞",2018-04-30 21:12:49
1115033,5,"别致",2018-04-29 22:18:58
1115033,5,"严选有毒",2018-04-28 22:35:48
1115033,5,"产品很棒，一直信赖严选，希望有越来越多的好产品",2018-04-14 02:12:56
1115033,5,"6666666666",2018-04-25 09:59:28
1115033,5,"造型独特，就是冲着这设计买的",2018-04-24 12:36:07
1115033,5,"还是可以的。",2018-04-24 23:36:40
1115033,5,"好",2018-04-24 13:43:00
1115033,5,"很好很实用，可以放两种调料",2018-04-23 02:31:05
1115033,3,"款一般",2018-08-15 18:48:27
1115033,5,"好",2018-04-23 23:07:33
1115033,5,"做工精致，手感舒服，物流很快，喜欢在这买东西",2018-04-18 21:53:03
1115033,5,"挺好的",2018-04-22 08:14:53
1115033,5,"还可以",2018-04-22 17:25:57
1115033,5,"很有质感，不错很好，推荐同事买了",2018-04-21 08:17:09
1115033,0,"早餐机赠品，用料厚实",2017-06-12 15:59:43
1115033,5,"材质很好，就着备用",2018-04-20 16:19:02
1115033,5,"不错",2018-04-20 19:56:18
1115033,5,"高科技，还不懂用",2018-04-19 20:29:49
1115033,5,"东西很好的哦",2018-04-18 11:18:15
1115033,5,"还没拆",2018-04-17 22:29:43
1115033,3,"很奇怪这个怎么装都会洒啊",2018-08-18 22:38:04
1115033,5,"外观好看，但孔有点小，不太容易倒出来。",2018-05-29 12:48:54
1115033,5,"物美，但孔小，会堵住",2018-08-20 23:06:07
1115033,5,"有点小，但质量很好！",2018-04-16 09:38:55
1115033,5,"很好的小精品",2018-04-16 13:39:46
1115033,5,"好",2018-04-16 14:40:39
1115033,0,"很不错啊 一买再买 严选真好",2017-06-09 14:15:03
1115033,5,"看着很方便的样子，摸起来很舒服",2018-04-15 19:57:23
1115033,5,"很好很好哈哈",2018-04-15 18:49:00
1115033,3,"鸡肋，盐和五香粉不好往外倒",2018-08-03 23:03:42
1115033,5,"设计的不错",2018-04-15 18:38:04
1115033,5,"可爱",2018-04-15 15:37:02
1115033,5,"不知道怎么用",2018-05-14 21:21:07
1115033,5,"一买再买，完全止不住",2018-04-14 10:58:24
1115033,5,"设计不太好，孔眼太小，很难倒出调料",2018-06-30 21:21:30
1115033,4,"送的，没啥可说的，自己是不会花钱买的，因为这外形，这容量，都挺鸡肋的。",2018-05-29 19:55:46
1115033,5,"不错，精致",2018-04-14 20:28:33
1115033,5,"很好",2018-04-14 00:36:38
1115033,5,"好",2018-04-14 19:35:48
1115033,5,"不错",2018-04-14 13:12:51
1115033,5,"不错",2018-04-14 11:15:38
1115033,5,"买锅送的，挺精致的，还没开始用",2018-04-12 10:57:28
1115033,5,"赞",2018-04-13 21:22:38
1115033,5,"买锅送的调味瓶，很划算，也很好用",2018-04-09 20:02:40
1115033,5,"很好，送的东西也好。",2018-04-12 14:59:15
1115033,5,"手感非常好，颜值也很高，物由心生。盐还是最好不要用不锈钢材质的容器装，万一潮湿就不好了。装胡椒粉什么的挺好的。",2018-05-15 09:52:41
1115033,5,"是不是很好看？ 一个装盐，一个装胡椒粉。",2018-06-22 00:30:25
1115033,5,"好很好非常好",2018-04-12 20:31:33
1115033,5,"有点小，不太实用",2018-06-13 22:09:17
1115033,5,"非常迷你可爱",2018-04-12 08:40:24
1115033,5,"还没用 用后再追评",2018-04-11 09:46:31
1115033,5,"很精致的调料瓶",2018-04-11 17:06:40
1115033,5,"手感不错，但是有点小，两个调味瓶之间没有固定的卡槽，加调味料的时候里面那个会滑出来，会不太方便，而且装调味料的时候会担心从孔里掉出来呀，不知道是不是我不懂装，不过材质很好的，应该比较耐用。",2018-05-05 21:53:27
1115033,5,"送给我男朋友哈哈哈",2018-04-11 09:32:03
1115033,5,"好",2018-04-11 19:02:06
1115033,5,"<U+272A>ω<U+272A>送的，看起来很不错噢<U+0001F60A>",2018-04-07 11:21:53
1115033,5,"设计新颖，活动价给力，物流迅速，值得购买",2018-04-09 08:35:42
1115033,5,"还没有使用，相信严选",2018-04-09 11:33:48
1115033,5,"设计挺奇特的",2018-04-09 07:55:44
1115033,5,"精小",2018-04-09 09:27:23
1115033,5,"还不错<U+0001F44D> 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈",2018-04-08 23:29:07
1115033,5,"赠品还好，但感觉并不很实用！",2018-04-08 16:11:28
1115033,1,"倒不出来，被评论骗了",2018-06-11 18:54:02
1115033,5,"质量很好，回头新房用",2018-04-08 08:39:54
1115033,3,"完全是鸡肋，只能当摆设",2018-05-07 17:25:15
1115033,5,"质量不错！很喜欢",2018-04-08 17:05:18
1115033,5,"高大上",2018-04-08 15:29:47
1115033,5,"还没用，但相信严选的质量",2018-04-07 17:06:38
1115033,5,"老爸爱不释手，很方便",2018-04-07 01:22:15
1115033,5,"好用",2018-04-07 22:17:44
1115033,5,"非常棒，喜欢严选",2018-04-06 13:06:45
1115033,5,"质量非常好",2018-04-06 01:36:25
1115033,5,"赠品不错，实用",2018-04-06 13:16:31
1115033,5,"好小。用的比较少。还是喜欢用那个玻璃的",2018-06-14 16:40:49
1115033,5,"一瓶两用",2018-04-06 00:05:52
1115033,5,"满意",2018-04-06 14:36:56
1115033,5,"不错",2018-04-06 10:15:58
1115033,5,"好",2018-04-06 13:20:33
1115033,5,"孔细，要用精盐，颗粒的不行",2018-04-05 21:50:19
1115033,5,"不知道怎么用",2018-04-25 21:32:56
1115033,5,"底部塑料太松动了！真的需要改进一下！",2018-04-23 21:51:49
1115033,5,"good",2018-04-05 13:55:42
1115033,5,"礼品，感觉不错",2018-04-04 10:01:40
1115033,5,"质量不错，就是盐瓶的盖子有点难盖紧。",2018-07-22 10:05:18
1115033,5,"很好",2018-04-02 23:31:34
1115033,5,"好",2018-03-31 14:46:42
1115033,5,"不错",2018-03-31 07:54:47
1115033,5,"好啊啊啊啊啊啊",2018-03-21 14:38:10
1115033,5,"好喜欢的",2018-03-21 12:37:24
1115033,5,"不错<U+0001F44D> 不错<U+0001F44D> 不错<U+0001F44D>",2018-03-19 18:17:24
1115033,0,"货已收到，包装完好。",2017-05-04 13:13:01
1115033,0,"质量不错",2017-04-07 10:34:46
1115033,1,"中看不中用，倒盐和胡椒粉很困难，一次几粒，我不是做西餐啊喂！等倒好盐菜都糊几遍了！",2018-04-22 11:16:23
1115033,0,"底盖松了和不上，败笔！",2017-02-11 10:42:07
1115033,0,"好用！很均匀做工很好",2017-01-26 15:43:52
1115033,5,"不是很实用，做工也一般。",2018-04-14 22:15:18
1115033,5,"外形还是蛮喜欢的，但是如果有防尘的装置就更好了",2018-01-22 11:07:00
1115033,5,"送人的，看着很不错，但是塑胶底座看着有点low。",2018-03-02 12:41:56
1115033,5,"这款设计简洁高端有创意，放在饭桌上也不失为一件好看的摆设",2018-01-07 14:55:05
1115033,5,"挺好的，就是搞错用途了",2018-03-12 18:25:07
1115033,4,"很有质感 就是底座不牢固的感觉",2018-04-16 19:54:49
1115033,5,"第一次在严选购物，所买东西质量很好，性价比超高，希望严选推出更多商品。",2017-09-18 06:25:39
1115033,5,"不知道怎么用",2018-04-15 09:37:41
1115033,5,"吃都记得吃早餐了<U+0001F963>，我们的生活方式是！",2018-02-27 02:17:22
1115033,5,"实物挺小巧",2018-03-10 09:23:20
1115033,5,"还没用，外表很精致",2018-03-06 08:28:28
1115033,3,"里面不是很平整",2018-04-15 19:10:39
1115033,5,"东西是挺精致的，如果不打特价的话，性价比有点低。",2018-04-13 00:48:44
1115033,5,"小巧精致实用，价格有点小高，用起来觉得很酷",2018-02-22 12:49:39
1115033,5,"东西质量不错。",2018-04-15 21:39:24
1115033,5,"好",2018-03-05 23:18:42
1115033,5,"内里没有外面漂亮",2018-03-02 21:16:13
1115033,5,"造型独特",2018-02-28 00:01:48
1115033,5,"颜值很高，但太小，不太实用",2018-04-11 22:51:58
1115033,5,"好用",2018-02-24 00:11:04
1115033,5,"可以",2018-02-23 13:50:12
1115033,5,"东西不错，严选很好！",2018-02-22 20:11:49
1115033,5,"外形设计赞，拿到后洗了下，容量不大。而且装调料时要用手指堵住上面的孔，要不会洒出来。只能说设计感大于实用性吧",2018-04-13 13:00:53
1115033,5,"好用",2018-02-21 22:36:16
1115033,5,"买了一套，这个单买的凑一对",2018-02-11 00:52:20
1115033,5,"质量不错！",2018-02-10 20:01:22
1115033,5,"很方便",2018-02-10 10:37:13
1115033,5,"过于小巧，不太实用",2018-04-12 13:44:49
1115033,3,"底座不是很满意，总害怕会掉下来，如果是螺纹旋转进去的可能会好些",2018-07-24 19:21:44
1115033,5,"一般",2018-02-05 23:43:36
1115033,5,"这个感觉不实用 就好看",2018-02-02 21:37:05
1115033,5,"挺满意的哈哈",2018-01-31 15:22:09
1115033,5,"已经用上了，质量想不到那么好",2018-01-30 09:49:39
1115033,5,"性价比不错。",2018-01-30 11:18:57
1115033,5,"这个适合西餐",2018-01-30 23:01:08
1115033,5,"好看",2018-01-29 21:29:41
1115033,5,"非常喜欢的宝贝",2018-01-27 08:01:38
1115033,5,"不错 很好",2018-01-27 12:39:15
1115033,3,"还可以吧",2018-01-24 23:15:58
1115033,5,"很精致，不错",2018-01-22 14:25:45
1115033,5,"很特别的设计，适合餐桌上互相加料的那种。",2018-01-19 18:43:17
1115033,5,"哈哈很好",2018-01-21 00:46:07
1115033,5,"做工很好",2018-01-21 18:47:29
1115033,5,"讲真…只能撒粉啊，口子太小，撒不出盐～",2018-07-04 18:58:44
1115033,5,"拿在手上很有分量。",2018-01-20 21:18:22
1115033,5,"挺好的",2018-01-19 15:38:33
1115033,5,"调味瓶收到，容积略显小了。",2018-04-06 12:53:18
1115033,5,"比较好看",2018-01-18 16:19:55
1115033,5,"非常好",2018-01-18 11:28:12
1115033,5,"很好",2018-01-17 10:09:13
1115033,5,"比我想象的小很多 不过挺有质感",2018-01-14 22:02:40
1115033,5,"很好",2018-01-13 09:40:04
1115033,5,"很好很精致",2018-01-12 10:10:46
1115033,5,"很好用，也美观",2018-01-09 21:41:29
1115033,5,"很好很不错",2018-01-05 17:03:54
1115033,5,"不错",2018-01-04 17:40:26
1115033,5,"好",2018-01-04 12:44:46
1115033,5,"<U+0001F44D><U+0001F3FC><U+0001F44D><U+0001F3FC><U+0001F44D><U+0001F3FC><U+0001F44D><U+0001F3FC>",2017-11-21 08:41:09
1115033,5,"颜值高 但放不了多少",2018-03-28 19:44:10
1115033,5,"没用，后追评",2018-01-03 21:06:18
1115033,5,"非常棒",2018-01-02 16:02:37
1115033,5,"好",2018-01-02 21:07:21
1115033,5,"很小巧，性价比很高，颜值高，很有设计感",2017-12-27 10:01:51
1115033,5,"可以",2018-01-01 13:19:34
1115033,5,"设计的不错，应该很好用",2017-12-30 23:25:40
1115033,5,"颜值比较高 手感一般 好像是赠品",2017-12-29 23:33:02
1115033,5,"价格便宜量又足",2017-12-27 11:22:00
1115033,5,"东西好到没话说……",2017-12-25 20:10:31
1115033,5,"很精致。大牌",2017-12-24 12:14:13
1115033,5,"好",2017-12-24 22:56:21
1115033,5,"好小啊",2017-12-21 09:55:51
1115033,3,"看起来很紧致，可惜不实用。2个小孔，很难洒出盐",2018-02-27 18:07:44
1115033,5,"还可以",2017-12-21 07:26:22
1115033,5,"特别好用的礼物，非常受欢迎",2017-12-19 17:11:50
1115033,5,"不好用，口太小了，出不来东西。",2018-03-05 23:12:17
1115033,5,"赠品",2017-12-19 21:24:05
1115033,5,"东西很棒，是我想要的样子！",2017-12-16 06:49:37
1115033,5,"好",2017-12-16 22:40:36
1115033,5,"轻巧",2017-12-16 10:50:00
1115033,5,"严选性价比超高",2017-12-15 14:08:58
1115033,5,"赠品～好划算",2017-12-14 15:46:14
1115033,5,"不适合装盐，很min",2017-12-13 12:53:45
1115033,5,"挺好的，还会再来买的",2017-12-12 20:49:51
1115033,5,"不错，很实用",2017-12-12 11:21:09
1115033,3,"不好用，撒不出来",2018-02-06 20:26:33
1115033,5,"很喜欢",2017-12-12 23:34:04
1115033,5,"眼太小了，倒着费劲。",2018-03-01 20:58:11
1115033,5,"很有质感！",2017-12-10 20:58:44
1115033,5,"好",2017-12-10 13:01:53
1115033,5,"赠品 还未打开",2017-12-08 21:56:58
1115033,5,"赠品，小巧玲珑的",2017-12-08 19:50:10
1115033,5,"眼比较细小，需要用力甩",2018-01-29 23:41:10
1115033,5,"好",2017-12-08 10:32:32
1115033,5,"很小，并没什么用的一个东西",2018-02-14 10:06:34
1115033,5,"东西很不错 性价比高 还会回购",2017-12-05 08:44:39
1115033,5,"小巧精致！",2017-12-07 09:10:57
1115033,5,"好",2017-12-07 11:38:27
1115033,5,"送的，不错",2017-12-06 15:01:58
1115033,5,"还不错耶，质量还挺好的。",2017-12-05 10:46:24
1115033,5,"好看好用",2017-12-05 21:12:42
1115033,2,"盖子很松",2018-02-05 20:35:48
1115033,5,"好用。",2017-12-05 11:50:31
1115033,5,"好",2017-12-05 09:49:35
1115033,0,"做工非常好，就是要用外面的还得先把里面的那个拿起来，原来以为是可以直接拿",2017-06-10 10:44:17
1115033,5,"这个还挺好看的",2017-12-04 17:53:28
1115033,5,"好",2017-12-04 21:16:00
1115033,5,"赠品质量也没得说",2017-12-03 06:58:50
1115033,5,"好羞这哪啊",2017-12-03 12:36:58
1115033,5,"赠品，做工精良",2017-12-03 20:56:08
1115033,5,"小巧实用。",2017-12-03 08:06:12
1115033,5,"喜欢",2017-12-03 21:13:20
1115033,5,"很可爱的东西",2017-12-02 09:45:13
1115033,5,"不错，很喜欢！",2017-12-02 19:27:45
1115033,5,"还没用呢看着不错",2017-12-01 19:50:46
