"itemId","star","content","createTime"
1356012,5,"十分喜欢<U+0001F495>衣服洗得特别干净，香味自然，不刺鼻，泡沫细腻。可悲的是家里那么多蓝月亮和超能只能堆着了",2018-06-06 08:11:50
1356012,5,"非常满意，用完还会再买",2018-07-05 07:59:00
1356012,5,"香味可以，放一丢丢就很香了，就是量有点少，要是多点就可以了。",2018-07-13 10:06:38
1356012,5,"包装很简单 很好看  我还没有用 不知道效果怎么样 但我相信严选的品质！",2018-08-06 16:47:00
1356012,5,"很好用，放几滴就会洗的很干净，味道清淡容易漂洗，搞活动的时候买的，很实惠",2018-04-20 12:05:10
1356012,5,"严选的每一样东西都做的非常精致，包装都是精心打理。快递也是神速呀！",2018-04-26 17:30:27
1356012,5,"看评价说不错买了试试好用会回购，正好缺柔顺剂！一入严选深似海，其他坑不入了",2018-04-01 14:31:02
1356012,5,"香味挺好闻的，衣服泡完之后第二天收是有柔顺一点，而且还有淡淡的香味，不错",2018-04-19 23:51:11
1356012,5,"不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错<U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D><U+0001F44D>",2018-04-17 14:06:40
1356012,5,"买了个组合只有一瓶柔顺剂，就多配了一瓶，应该够用好久了",2018-04-11 17:26:02
1356012,5,"这个也还不错，比较好用性价比还是可以的",2018-07-25 12:00:44
1356012,5,"外观很精美，品质还没有研究。不过简约风的颜值真的爱不释手。",2018-07-18 13:20:46
1356012,5,"看了多家都不满意，看到严选居然有我满意的，毫不犹豫下手买了。同事看到拿走了，只得又买一顶。好喜欢！有香香的草味。",2018-06-05 10:41:58
1356012,5,"之前买了清洗内衣内裤的洗液，效果特别好，尤其是味道太好闻了，果断再入手柔顺剂，一入严选深似海啊<U+0001F602>",2018-04-02 19:30:25
1356012,5,"简约大方的包装，一眼就看上你啦！味道还不错，支持严选。",2018-06-12 16:59:43
1356012,5,"中毒严选，买买买",2018-07-22 18:20:52
1356012,5,"回购*N",2018-07-17 22:46:51
1356012,5,"颜值很高   凑了一套",2018-07-15 14:53:54
1356012,5,"非常不错",2018-07-14 17:33:01
1356012,5,"还没有使用，但是评价一下抽个奖，因为又要买买买了",2018-06-01 15:01:32
1356012,5,"很喜欢，收到就马上用了，很不错，以后就在严选买了",2018-06-15 04:48:13
1356012,5,"不错",2018-07-09 16:26:18
1356012,5,"买了一箱，柔顺剂芳香较浓，今晚在用，效果不错！",2018-06-22 22:27:48
1356012,5,"非常喜欢这个味道",2018-06-29 22:23:33
1356012,5,"没用，但我相信网易产品不会差到哪里去",2018-06-20 21:09:10
1356012,5,"包装干净整齐
发货速度真的很快
售后也热情
转粉啦，哈哈",2018-03-20 22:53:38
1356012,5,"6.18活动果断拿下",2018-06-20 21:48:51
1356012,5,"终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！",2018-06-20 19:23:50
1356012,5,"洗过的衣物很柔软   中毒太深",2018-06-02 12:03:09
1356012,5,"<U+0001F495><U+0001F495><U+0001F495>",2018-06-01 13:45:03
1356012,5,"颜值爆表。",2018-05-21 11:17:23
1356012,5,"包装厚实，东西挺好，用了一回感觉不错",2018-05-17 10:13:33
1356012,5,"好好好",2018-05-17 09:51:58
1356012,5,"香，好闻，反正很好",2018-05-13 13:15:37
1356012,5,"",2018-05-08 14:26:45
1356012,5,"用后评价：柔软剂淡淡的清香味，不错<U+0001F44D>",2018-05-06 11:39:54
1356012,5,"好",2018-05-07 10:57:35
1356012,5,"喜欢这个系列",2018-04-27 16:38:14
1356012,5,"感觉不错",2018-04-22 13:40:17
1356012,5,"包装无敌了，严选这包装费也不少吧，哈哈",2018-04-19 11:30:05
1356012,5,"",2018-04-17 10:58:35
1356012,5,"还没用，相信会不错，反正中严选的毒了。",2018-04-13 10:47:44
1356012,5,"没用，不知道咋样",2018-04-13 17:25:32
1356012,5,"味道非常好闻，每次用一点点，洗完后的衣服也很柔软",2018-03-20 21:52:27
1356012,5,"味道很不错，洗完衣服有淡淡的清香",2018-04-08 16:29:44
1356012,5,"无限回购 不错",2018-04-07 22:22:00
1356012,5,"简约风格，很舒服，相信严选的品质。",2018-04-06 10:55:48
1356012,5,"还没用。估计好用。严选的东西不会差。",2018-03-28 11:50:40
1356012,5,"逼格满满",2018-03-31 13:07:17
1356012,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物。",2018-03-26 00:58:26
1356012,5,"颜值 味道都很好",2018-03-29 22:22:15
1356012,5,"味道清新，很喜欢，越来越喜欢严选了。",2018-03-28 15:09:13
1356012,5,"味道好闻",2018-03-28 18:29:12
1356012,5,"品质挺好的，快递也很快，使用方便，香味有些迷哈哈",2018-03-15 14:12:27
1356012,5,"非常满意",2018-03-26 22:31:51
1356012,5,"还没打开，不过相信严选的品质",2018-03-25 07:04:56
1356012,5,"还没有用完又买了",2018-03-23 13:33:57
1356012,5,"用完衣物很柔顺，不起静电",2018-03-22 14:36:46
1356012,4,"价格小贵，囤货中！",2018-03-22 09:35:18
1356012,5,"味道闻着感觉很舒服",2018-03-21 18:22:22
1356012,5,"还没用 包装很赞",2018-03-21 00:16:17
1356012,5,"还没打开用",2018-03-19 09:57:23
1356012,5,"收到看包装，安全有保障！用过评价之后再来。",2018-03-15 11:28:30
1356012,5,"非常满意",2018-03-17 13:58:23
1356012,5,"收到就来评价，要赶快再出洗衣液呀。",2018-03-14 10:56:49
1356012,5,"包装很精致，还没有使用，但是打开闻了一下味道，浓郁的芬芳扑鼻而来，现在手上还有一股淡淡的香味，加水稀释之后应该会很好闻吧，非常期待<U+0001F607>",2018-08-07 18:10:53
1356012,5,"味道好闻<U+0001F44D>",2018-03-11 19:38:22
1356012,5,"好用，香味清新，每次洗衣服都要用，打算回购。",2018-06-12 14:38:41
1356012,5,"味道好闻，持久，价廉物美",2018-06-18 10:09:36
1356012,5,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物",2018-06-03 19:24:25
1356012,5,"网易上的东西其实没啥好说的，放心的买就是了，成功率和满意度可以达到百分之九十五以上",2018-08-07 15:06:13
1356012,5,"不错，东西很好，包装也很喜欢，比较素雅",2018-05-12 12:30:35
1356012,5,"第一次在严选买衣服柔顺剂，非常好用，用了衣服柔顺，几乎没有香味，正是我想要的。",2018-07-24 12:30:43
1356012,5,"还没用，买给麻麻的，麻麻对洗衣服有无限偏执…希望严选的东西她喜欢<U+0001F618>",2018-06-15 22:06:15
1356012,5,"昨天洗衣后用上了，今天收下干的衣服，感觉不错。手软且带着淡香，好东西！",2018-05-30 09:14:35
1356012,5,"外貌协会内长喜欢的包装，用起来也挺舒适，关键不要伤手，淡淡的清香。用洗内衣比较适合。",2018-05-28 13:27:48
1356012,5,"超香的 哈哈哈哈不错不错 以后多难闻的消毒水都可以用了<U+0001F602><U+0001F602>",2018-06-01 16:09:25
1356012,5,"今天试了下，味道非常正，衣服洗完香香的，又比较柔软，已经在严选买了很多了",2018-06-12 01:33:22
