"itemId","star","content","createTime"
1593003,5,"嗯，不错，卢正浩代工的？",2018-06-16 02:39:10
1593003,5,"第二次买了，口感不错，强烈推荐",2018-05-07 09:14:53
1593003,5,"朋友推荐的严选，包装完好，发货迅速。只是京东快递不送进家。",2018-07-10 16:50:03
1593003,4,"送人",2018-08-23 10:18:22
1593003,5,"茶叶不错，正宗",2018-08-22 22:45:33
1593003,5,"送货很快，送人用的，还不错。",2018-08-21 22:07:10
1593003,5,"不错不错！",2018-08-16 10:01:25
1593003,5,"非常满意，包装精美",2018-08-15 15:15:07
1593003,5,"棒棒塔",2018-08-13 21:16:48
1593003,5,"茶叶非常好。泡出来的色泽也非常好。",2018-08-11 21:46:28
1593003,5,"东西第二次买，品质不错",2018-08-12 20:49:16
1593003,5,"好，第二次买了",2018-08-11 11:44:49
1593003,5,"好",2018-08-11 17:52:47
1593003,5,"质量不错",2018-08-10 09:21:23
1593003,5,"跟商家描述的一模一样，值得购买",2018-08-08 13:32:58
1593003,5,"长期买",2018-08-06 14:30:33
1593003,5,"还没喝 下次说",2018-08-01 12:04:02
1593003,5,"好评",2018-07-28 19:30:01
1593003,5,"还可以",2018-07-26 23:59:49
1593003,5,"有感觉",2018-07-25 16:54:13
1593003,5,"非常满意",2018-07-25 10:27:58
1593003,5,"非常棒",2018-07-23 23:40:06
1593003,5,"茶味有点淡",2018-07-16 11:55:15
1593003,5,"第二次买了",2018-07-16 10:16:33
1593003,5,"好，很好，非常好！",2018-07-14 11:34:41
1593003,5,"不错，比想象中的好，信任严选，下次还来",2018-07-08 17:50:36
1593003,5,"送给老爸的父亲节礼物很喜欢",2018-07-11 11:32:13
1593003,5,"都没喝呢，不错碧螺春开封了，一直喜欢严选到位茶叶品质有保证",2018-05-13 12:53:19
1593003,5,"喜欢<U+0001F495>非常满意",2018-07-10 08:29:05
1593003,5,"不错",2018-07-09 23:59:12
1593003,5,"很好的茶叶，性价比突出。",2018-07-05 11:35:37
1593003,4,"满意",2018-07-05 07:19:56
1593003,5,"包装漂亮",2018-07-04 18:29:02
1593003,5,"很好，还没喝，希望好喝吧",2018-07-02 17:35:55
1593003,5,"自己喝的茶叶现在都网易买了，挺好的",2018-06-18 15:38:30
1593003,5,"很好喝",2018-06-25 11:26:24
1593003,5,"物品精美值得拥有。",2018-06-22 06:52:08
1593003,5,"<U+0001F44C>",2018-06-20 12:21:43
1593003,5,"挺好的",2018-06-16 16:02:44
1593003,5,"茶叶不错，",2018-06-16 21:14:27
1593003,5,"好评",2018-06-16 19:15:36
1593003,5,"非常不错",2018-06-15 12:19:49
1593003,5,"不错",2018-06-15 09:39:43
1593003,5,"还行。",2018-06-10 08:07:11
1593003,5,"好评",2018-06-06 12:24:33
1593003,5,"还可以",2018-06-05 09:27:05
1593003,5,"不错，但没龙井好",2018-06-03 11:32:42
1593003,5,"味道非常不错",2018-06-02 16:46:14
1593003,5,"很好",2018-06-02 00:54:20
1593003,5,"不错，是新茶",2018-05-22 15:53:04
1593003,5,"很好<U+0001F44D>",2018-05-21 13:32:30
1593003,5,"很好喝。",2018-05-21 21:28:36
1593003,5,"茶还可以，包装一般。",2018-05-15 05:55:51
1593003,5,"不错",2018-05-14 23:31:34
1593003,5,"第二次购买了",2018-05-09 15:21:41
1593003,5,"喝起来很不错，适合这个价格。
严选的东西没有让我失望过。美中不足的是，快递包装，这次有些糟糕。",2018-07-14 09:47:32
1593003,5,"不错可以",2018-05-07 18:01:37
1593003,1,"不论是形状，汤色，口感，入喉。完全对不起1000多元一斤的价格。不怕你贵，就怕你没有性价比。",2018-05-08 23:33:40
1593003,4,"碧螺春又称吓煞人香，这茶叶是新茶，不够香，口感有点焦味",2018-05-05 11:16:38
