"itemId","star","content","createTime"
1559004,5,"老婆说挺好看，衬肤色",2018-08-04 23:13:40
1559004,5,"相信严选没错，一如继往的满意！",2018-07-24 15:03:59
1559004,5,"严选的质量和服务都十分满意。",2018-07-19 15:24:56
1559004,5,"身高161cm
体重42Kg
这件衣服是短款，领口比较大，上身效果不错，对黑皮不友好。",2018-07-22 13:12:33
1559004,5,"真的很好看，面料轻柔适合夏天！已经买了红色白色各一件，又被家人看上，准备再来一件。<U+0001F604>",2018-07-01 12:27:00
1559004,5,"买回来，已经试穿几回了，现在才来评论，穿的很舒服，准备再入手枣红色！",2018-07-14 21:30:19
1559004,5,"170 120j 正好 大一码可能也行 不过短版的都差不多 喜欢",2018-07-26 19:45:09
1559004,5,"非常不错的T恤。",2018-08-23 11:03:48
1559004,5,"配牛仔裙很好看，布料不错",2018-08-21 21:19:46
1559004,5,"超喜欢啊！！穿起来真的好好看，这种红色我也很喜欢，很潮也不抢眼，配复古的运动裤真的超级好看。而且质量真的好好，越来越喜欢严选了！",2018-08-14 01:58:15
1559004,5,"很棒的T恤！配阔腿裤特别好，材质纯棉，但上身冰冰凉很舒服了，也很光滑挺括，上班穿也很合适。百搭！严选这个要大赞，性价比高。",2018-08-18 13:57:21
1559004,5,"",2018-08-19 00:14:44
1559004,5,"还不错，穿起来挺舒服的，颜色也很正",2018-08-06 12:49:16
1559004,5,"买过白色再来买酒红色，喜欢喜欢",2018-08-08 00:05:12
1559004,5,"颜色款式都喜欢，面料手感光滑，穿着舒适，5星好评",2018-07-30 21:18:32
1559004,5,"一般般",2018-08-07 17:04:58
1559004,5,"衣服太棒啦！非常舒服，尺寸刚刚好！
(<U+FF61><U+FF65>ω<U+FF65><U+FF61>)<U+FF89><U+2661>",2018-07-26 13:15:09
1559004,5,"很好看 显白",2018-08-03 10:43:34
1559004,5,"面料比较舒服，穿上大小合适，很趁肤色，值得购买",2018-07-29 17:23:46
1559004,5,"她说她想要个带字母的半袖 感谢严选",2018-07-11 16:52:22
1559004,5,"衣服质量很好，跟图片一样，喜欢。",2018-07-25 12:41:53
1559004,5,"很漂亮，女儿说我年轻了十岁",2018-06-24 18:49:14
